Session Title,Heat only KYNC county year 2018-2025,,
Session ID,2792485,,
Data Model,Patients,,
Population Base,All Patients,,
Population Criteria Filters: These criteria are a summary and do not fully reflect the content of the exported session.,State of Residence: STATES_KY_NC,"Encounter Type: Emergency, Emergency to Inpatient",
Session Date Range,1/1/2018 - 12/31/2025,,
Measure,Number of Patients,,
Export User,Stephanie Perniciaro,,
Date of Export,1/22/2026,,
,,,
,,,
,Diagnosis (Encounter),Heat,"Total: Total includes all data, including data from columns not currently displayed."
Year,County of Residence,,
,"GALLATIN, KY",10 or fewer,1614
,"BOLLINGER, MO",10 or fewer,1306
,"UNION, LA",10 or fewer,967
,"CUSTER, MT",10 or fewer,1218
,"MARSHALL, MN",10 or fewer,1067
,"LEFLORE, MS",10 or fewer,714
,"LIVINGSTON, KY",10 or fewer,1467
,"ROCK, MN",10 or fewer,1400
,"ASHE, NC",10 or fewer,351
,"DUNKLIN, MO",10 or fewer,924
,"WASHINGTON, MS",10 or fewer,807
,"SOMERSET, ME",10 or fewer,998
,"JACKSON, MN",10 or fewer,1320
,"ANDREW, MO",10 or fewer,167
,"LINCOLN, LA",10 or fewer,689
,"STRAFFORD, NH",10 or fewer,696
,"JACKSON, KY",10 or fewer,803
,"GREENE, MO",10 or fewer,841
,"WARREN, NC",10 or fewer,851
,"CHEYENNE, NE",10 or fewer,540
,"MUHLENBERG, KY",10 or fewer,1056
,"SAINT LOUIS CITY, MO",10 or fewer,690
,"DOUGLAS, MN",10 or fewer,893
,"CALLOWAY, KY",10 or fewer,838
,"BOYLE, KY",10 or fewer,433
,"WEBSTER, MS",10 or fewer,416
,"BERKSHIRE, MA",10 or fewer,470
,"BENTON, MS",10 or fewer,1355
,"BELL, KY",10 or fewer,749
,"MEEKER, MN",10 or fewer,1023
,"BUTLER, MO",10 or fewer,743
,"RICE, MN",10 or fewer,763
,"OLMSTED, MN",10 or fewer,637
,"JASPER, MS",10 or fewer,710
,"EVANGELINE, LA",10 or fewer,496
,"DENT, MO",10 or fewer,346
,"WEST FELICIANA, LA",10 or fewer,830
,"SCOTLAND, NC",10 or fewer,708
,"RICHMOND, NC",10 or fewer,576
,"FRANKLIN, LA",10 or fewer,843
,"MERCER, KY",10 or fewer,467
,"OWEN, KY",10 or fewer,996
,"CALDWELL, KY",10 or fewer,991
,"WADENA, MN",10 or fewer,637
,"COAHOMA, MS",10 or fewer,817
,"BALLARD, KY",10 or fewer,1219
,"SMITH, MS",10 or fewer,820
,"TRIMBLE, KY",10 or fewer,1034
,"MONTGOMERY, MS",10 or fewer,980
,"JEFFERSON, MT",10 or fewer,431
,"CRAWFORD, MO",10 or fewer,387
,"NORMAN, MN",10 or fewer,1080
,"NEW MADRID, MO",10 or fewer,873
,"BOLIVAR, MS",10 or fewer,664
,"ISABELLA, MI",10 or fewer,878
,"MISSISSIPPI, MO",10 or fewer,849
,"ADAMS, MS",10 or fewer,590
,"FULTON, KY",10 or fewer,1035
,"LAFAYETTE, MO",10 or fewer,680
,"BRACKEN, KY",10 or fewer,919
,"CLINTON, MO",10 or fewer,534
,"KEMPER, MS",10 or fewer,157
,"HARLAN, KY",10 or fewer,421
,"CARROLL, MS",10 or fewer,762
,"BELKNAP, NH",10 or fewer,544
,"NYE, NV",10 or fewer,619
,"WINSTON, MS",10 or fewer,569
,"MAHNOMEN, MN",10 or fewer,1281
,"SEWARD, NE",10 or fewer,761
,"LYON, MN",10 or fewer,783
,"AMITE, MS",10 or fewer,402
,"CARTER, KY",10 or fewer,362
,"HUMPHREYS, MS",10 or fewer,766
,"MURRAY, MN",10 or fewer,546
,"TALLAHATCHIE, MS",10 or fewer,833
,"TUSCOLA, MI",10 or fewer,655
,"LYON, KY",10 or fewer,885
,"SAINT HELENA, LA",10 or fewer,1151
,"BOSSIER, LA",10 or fewer,586
,"ALEXANDER, NC",10 or fewer,347
,"GRAND TRAVERSE, MI",10 or fewer,550
,"BATH, KY",10 or fewer,207
,"FRANKLIN, MA",10 or fewer,549
,"PUTNAM, NY",10 or fewer,425
,"MONTGOMERY, KY",10 or fewer,308
,"LETCHER, KY",10 or fewer,162
,"POWELL, KY",10 or fewer,594
,"RAY, MO",10 or fewer,281
,"BAY, MI",10 or fewer,516
,"RENVILLE, MN",10 or fewer,733
,"WAYNE, MS",10 or fewer,532
,"LEE, KY",10 or fewer,827
,"PARK, MT",10 or fewer,531
,"GREENE, MS",10 or fewer,570
,"SAUNDERS, NE",10 or fewer,637
,"SUNFLOWER, MS",10 or fewer,498
,"MERRICK, NE",10 or fewer,686
,"SWIFT, MN",10 or fewer,414
,"BEAUREGARD, LA",10 or fewer,322
,"ROCKCASTLE, KY",10 or fewer,425
,"DONA ANA, NM",10 or fewer,365
,"HARRISON, KY",10 or fewer,483
,"AVOYELLES, LA",10 or fewer,448
,"AROOSTOOK, ME",10 or fewer,467
,"WARREN, KY",10 or fewer,420
,"CLINTON, MI",10 or fewer,491
,"PEMISCOT, MO",10 or fewer,452
,"LINCOLN, KY",10 or fewer,344
,"MANISTEE, MI",10 or fewer,597
,"MADISON, NC",10 or fewer,230
,"CLAY, NE",10 or fewer,643
,"CARLISLE, KY",10 or fewer,801
,"COOS, NH",10 or fewer,474
,"DODGE, NE",10 or fewer,548
,"MARIES, MO",10 or fewer,287
,"PAMLICO, NC",10 or fewer,246
,"MISSOULA, MT",10 or fewer,385
,"HAYWOOD, NC",10 or fewer,312
,"BOONE, MO",10 or fewer,333
,"LINN, MO",10 or fewer,585
,"JOHNSON, KY",10 or fewer,131
,"BIG HORN, MT",10 or fewer,544
,"KITTSON, MN",10 or fewer,641
,"EDDY, NM",10 or fewer,364
,"VERNON, LA",10 or fewer,324
,"MASON, KY",10 or fewer,413
,"HART, KY",10 or fewer,151
,"MCKINLEY, NM",10 or fewer,517
,"MARION, KY",10 or fewer,259
,"HYDE, NC",10 or fewer,592
,"MIDLAND, MI",10 or fewer,409
,"KANABEC, MN",10 or fewer,551
,"JEFFERSON, MO",10 or fewer,350
,"TORRANCE, NM",10 or fewer,461
,"PLATTE, NE",10 or fewer,466
,"OTOE, NE",10 or fewer,486
,"JONES, NC",10 or fewer,207
,"WEST CARROLL, LA",10 or fewer,447
,"FILLMORE, MN",10 or fewer,506
,"YELLOW MEDICINE, MN",10 or fewer,546
,"TYRRELL, NC",10 or fewer,761
,"MCLEOD, MN",10 or fewer,493
,"FLATHEAD, MT",10 or fewer,308
,"MARTIN, MN",10 or fewer,440
,"FLEMING, KY",10 or fewer,229
,"WEXFORD, MI",10 or fewer,477
,"CALDWELL, LA",10 or fewer,479
,"BLUE EARTH, MN",10 or fewer,420
,"SAN JUAN, NM",10 or fewer,327
,"RED LAKE, MN",10 or fewer,611
,"CLARE, MI",10 or fewer,510
,"MARQUETTE, MI",10 or fewer,352
,"JASPER, MO",10 or fewer,305
,"SANILAC, MI",10 or fewer,334
,"TAYLOR, KY",10 or fewer,230
,"HUMBOLDT, NV",10 or fewer,376
,"PERRY, MO",10 or fewer,428
,"CONCORDIA, LA",10 or fewer,411
,"CRITTENDEN, KY",10 or fewer,445
,"SAINT FRANCOIS, MO",10 or fewer,388
,"CURRY, NM",10 or fewer,331
,"TEXAS, MO",10 or fewer,184
,"WABASHA, MN",10 or fewer,123
,"CIBOLA, NM",10 or fewer,460
,"GENTRY, MO",10 or fewer,45
,"WILKIN, MN",10 or fewer,397
,"DICKINSON, MI",10 or fewer,397
,"CASEY, KY",10 or fewer,145
,"CLAY, NC",10 or fewer,228
,"CALDWELL, MO",10 or fewer,381
,"CHIPPEWA, MN",10 or fewer,434
,"PIERCE, NE",10 or fewer,530
,"DAVIESS, MO",10 or fewer,425
,"BREATHITT, KY",10 or fewer,170
,"GOODHUE, MN",10 or fewer,323
,"GRATIOT, MI",10 or fewer,425
,"ALLEN, LA",10 or fewer,236
,"MACON, NC",10 or fewer,228
,"QUITMAN, MS",10 or fewer,497
,"DAWSON, NE",10 or fewer,286
,"KNOTT, KY",10 or fewer,76
,"MAGOFFIN, KY",10 or fewer,71
,"LAKE, MN",10 or fewer,406
,"WAYNE, MO",10 or fewer,369
,"DEKALB, MO",10 or fewer,95
,"ADAIR, KY",10 or fewer,151
,"WASHINGTON, ME",10 or fewer,263
,"ROSEBUD, MT",10 or fewer,329
,"GRANT, MN",10 or fewer,167
,"CHOCTAW, MS",10 or fewer,254
,"PISCATAQUIS, ME",10 or fewer,297
,"PERRY, KY",10 or fewer,134
,"WILKINSON, MS",10 or fewer,262
,"JEFFERSON, NE",10 or fewer,393
,"WASHINGTON, KY",10 or fewer,263
,"LEWIS, NY",10 or fewer,229
,"CLAIBORNE, MS",10 or fewer,295
,"TRAVERSE, MN",10 or fewer,378
,"MITCHELL, NC",10 or fewer,155
,"MADISON, LA",10 or fewer,329
,"BATES, MO",10 or fewer,283
,"BROADWATER, MT",10 or fewer,192
,"HENRY, MO",10 or fewer,336
,"MCLEAN, KY",10 or fewer,415
,"MADISON, MT",10 or fewer,298
,"FRANKLIN, MS",10 or fewer,201
,"BARREN, KY",10 or fewer,200
,"WASHINGTON, NE",10 or fewer,295
,"GREEN, KY",10 or fewer,119
,"ROWAN, KY",10 or fewer,176
,"MERCER, MO",10 or fewer,390
,"JACKSON, LA",10 or fewer,224
,"CARBON, MT",10 or fewer,239
,"HAMILTON, NE",10 or fewer,207
,"KEITH, NE",10 or fewer,302
,"TRIGG, KY",10 or fewer,308
,"JACKSON, NC",10 or fewer,164
,"FRANKLIN, MO",10 or fewer,162
,"HICKMAN, KY",10 or fewer,366
,"BROWN, MN",10 or fewer,276
,"WEBSTER, NE",10 or fewer,333
,"HURON, MI",10 or fewer,240
,"ALLEGHANY, NC",10 or fewer,178
,"YANCEY, NC",10 or fewer,121
,"STANTON, NE",10 or fewer,389
,"LE SUEUR, MN",10 or fewer,233
,"YORK, NE",10 or fewer,268
,"ROSCOMMON, MI",10 or fewer,224
,"WAYNE, NE",10 or fewer,300
,"CHRISTIAN, MO",10 or fewer,214
,"CEDAR, NE",10 or fewer,325
,"PIPESTONE, MN",10 or fewer,291
,"THURSTON, NE",10 or fewer,256
,"STEELE, MN",10 or fewer,241
,"CAMDEN, MO",10 or fewer,177
,"BENTON, MO",10 or fewer,275
,"LESLIE, KY",10 or fewer,67
,"STILLWATER, MT",10 or fewer,216
,"RIO ARRIBA, NM",10 or fewer,153
,"JEFFERSON, MS",10 or fewer,205
,"WAYNE, KY",10 or fewer,127
,"DIXON, NE",10 or fewer,242
,"TANEY, MO",10 or fewer,211
,"QUAY, NM",10 or fewer,125
,"EMMET, MI",10 or fewer,199
,"RUSSELL, KY",10 or fewer,114
,"BIG STONE, MN",10 or fewer,230
,"POPE, MN",10 or fewer,235
,"PETTIS, MO",10 or fewer,180
,"TETON, MT",10 or fewer,26
,"IOSCO, MI",10 or fewer,216
,"LEWIS, KY",10 or fewer,159
,"ROOSEVELT, MT",10 or fewer,229
,"CHIPPEWA, MI",10 or fewer,190
,"CARROLL, MO",10 or fewer,246
,"CUSTER, NE",10 or fewer,155
,"OTERO, NM",10 or fewer,177
,"NATCHITOCHES, LA",10 or fewer,169
,"ANTELOPE, NE",10 or fewer,279
,"RIPLEY, MO",10 or fewer,178
,"LAKE OF THE WOODS, MN",10 or fewer,231
,"GLADWIN, MI",10 or fewer,167
,"EAST CARROLL, LA",10 or fewer,216
,"HOLT, MO",10 or fewer,36
,"TAOS, NM",10 or fewer,158
,"NICOLLET, MN",10 or fewer,181
,"CLINTON, KY",10 or fewer,68
,"FREEBORN, MN",10 or fewer,169
,"LEA, NM",10 or fewer,134
,"OWSLEY, KY",10 or fewer,210
,"MARTIN, KY",10 or fewer,39
,"LINCOLN, NM",10 or fewer,176
,"COLE, MO",10 or fewer,112
,"RAVALLI, MT",10 or fewer,127
,"OHIO, KY",10 or fewer,178
,"OTSEGO, MI",10 or fewer,180
,"GLACIER, MT",10 or fewer,31
,"HARRISON, MO",10 or fewer,138
,"SOCORRO, NM",10 or fewer,207
,"DEER LODGE, MT",10 or fewer,178
,"ANTRIM, MI",10 or fewer,158
,"KNOX, NE",10 or fewer,224
,"CHARLEVOIX, MI",10 or fewer,159
,"SAN MIGUEL, NM",10 or fewer,157
,"LAWRENCE, KY",10 or fewer,89
,"MISSAUKEE, MI",10 or fewer,194
,"GASCONADE, MO",10 or fewer,76
,"DUKES, MA",10 or fewer,103
,"HILL, MT",10 or fewer,39
,"HOUGHTON, MI",10 or fewer,131
,"NICHOLAS, KY",10 or fewer,81
,"STEVENS, MN",10 or fewer,154
,"CHEBOYGAN, MI",10 or fewer,157
,"WEBSTER, LA",10 or fewer,142
,"RED WILLOW, NE",10 or fewer,165
,"FRONTIER, NE",10 or fewer,198
,"OGEMAW, MI",10 or fewer,151
,"BEAVERHEAD, MT",10 or fewer,182
,"DAWSON, MT",10 or fewer,161
,"MADISON, MO",10 or fewer,166
,"HOLT, NE",10 or fewer,162
,"BOX BUTTE, NE",10 or fewer,88
,"ALPENA, MI",10 or fewer,138
,"SIBLEY, MN",10 or fewer,176
,"PERSHING, NV",10 or fewer,144
,"RICHARDSON, NE",10 or fewer,104
,"MOWER, MN",10 or fewer,124
,"WOLFE, KY",10 or fewer,100
,"VERNON, MO",10 or fewer,147
,"CATAHOULA, LA",10 or fewer,142
,"CHOUTEAU, MT",10 or fewer,13
,"MINERAL, NV",10 or fewer,154
,"LACLEDE, MO",10 or fewer,130
,"GRANT, LA",10 or fewer,109
,"CUMING, NE",10 or fewer,176
,"JOHNSON, NE",10 or fewer,172
,"MUSSELSHELL, MT",10 or fewer,159
,"MORGAN, KY",10 or fewer,69
,"COLFAX, NE",10 or fewer,167
,"SHARKEY, MS",10 or fewer,124
,"BUTLER, NE",10 or fewer,110
,"WHITE PINE, NV",10 or fewer,113
,"ELLIOTT, KY",10 or fewer,57
,"NEWTON, MO",10 or fewer,102
,"LA SALLE, LA",10 or fewer,105
,"SULLIVAN, MO",10 or fewer,138
,"BENZIE, MI",10 or fewer,107
,"MENIFEE, KY",10 or fewer,63
,"LEELANAU, MI",10 or fewer,98
,"NEMAHA, NE",10 or fewer,138
,"TENSAS, LA",10 or fewer,151
,"BARRY, MO",10 or fewer,106
,"BUTLER, KY",10 or fewer,79
,"FILLMORE, NE",10 or fewer,138
,"HOWARD, NE",10 or fewer,63
,"LINCOLN, MO",10 or fewer,95
,"FERGUS, MT",10 or fewer,77
,"GOGEBIC, MI",10 or fewer,153
,"CARTER, MO",10 or fewer,115
,"SCHOOLCRAFT, MI",10 or fewer,121
,"MCDONALD, MO",10 or fewer,98
,"LAC QUI PARLE, MN",10 or fewer,144
,"KEARNEY, NE",10 or fewer,69
,"STOREY, NV",10 or fewer,156
,"HOWELL, MO",10 or fewer,105
,"KALKASKA, MI",10 or fewer,119
,"GRAHAM, NC",10 or fewer,58
,"LANDER, NV",10 or fewer,101
,"SWAIN, NC",10 or fewer,62
,"KIMBALL, NE",10 or fewer,90
,"WATONWAN, MN",10 or fewer,130
,"HAMILTON, NY",10 or fewer,84
,"SABINE, LA",10 or fewer,89
,"ARENAC, MI",10 or fewer,95
,"DE SOTO, LA",10 or fewer,84
,"STONE, MO",10 or fewer,126
,"LOS ALAMOS, NM",10 or fewer,99
,"COLFAX, NM",10 or fewer,71
,"NUCKOLLS, NE",10 or fewer,129
,"ROOSEVELT, NM",10 or fewer,77
,"LAKE, MT",10 or fewer,83
,"POWELL, MT",10 or fewer,61
,"HANCOCK, KY",10 or fewer,75
,"COOK, MN",10 or fewer,83
,"ALGER, MI",10 or fewer,95
,"BURT, NE",10 or fewer,103
,"WINN, LA",10 or fewer,85
,"IRON, MI",10 or fewer,107
,"GRANT, NM",10 or fewer,74
,"CHERRY, NE",10 or fewer,116
,"IRON, MO",10 or fewer,77
,"NANTUCKET, MA",10 or fewer,76
,"WORTH, MO",10 or fewer,12
,"PHELPS, NE",10 or fewer,58
,"WEBSTER, MO",10 or fewer,89
,"NANCE, NE",10 or fewer,121
,"CALLAWAY, MO",10 or fewer,76
,"THAYER, NE",10 or fewer,92
,"MORRILL, NE",10 or fewer,35
,"SALINE, MO",10 or fewer,71
,"LOGAN, KY",10 or fewer,75
,"ALCONA, MI",10 or fewer,93
,"DODGE, MN",10 or fewer,67
,"CHASE, NE",10 or fewer,113
,"PRESQUE ISLE, MI",10 or fewer,84
,"CRAWFORD, MI",10 or fewer,107
,"BIENVILLE, LA",10 or fewer,76
,"MILLER, MO",10 or fewer,52
,"SAINTE GENEVIEVE, MO",10 or fewer,97
,"LINCOLN, MN",10 or fewer,93
,"ATCHISON, MO",10 or fewer,50
,"REYNOLDS, MO",10 or fewer,76
,"ALLEN, KY",10 or fewer,66
,"MORGAN, MO",10 or fewer,77
,"MONTMORENCY, MI",10 or fewer,86
,"DEUEL, NE",10 or fewer,55
,"DAWES, NE",10 or fewer,50
,"BOONE, NE",10 or fewer,90
,"MACKINAC, MI",10 or fewer,72
,"MARION, MO",10 or fewer,77
,"POLK, NE",10 or fewer,92
,"FRANKLIN, NE",10 or fewer,80
,"LOGAN, NE",10 or fewer,147
,"ADAIR, MO",10 or fewer,69
,"WASECA, MN",10 or fewer,67
,"BLAINE, MT",10 or fewer,35
,"EDMONSON, KY",10 or fewer,45
,"PONDERA, MT",10 or fewer,21
,"SHERIDAN, MT",10 or fewer,71
,"SAINT CLAIR, MO",10 or fewer,87
,"POLK, MO",10 or fewer,58
,"CLAIBORNE, LA",10 or fewer,76
,"LAWRENCE, MO",10 or fewer,47
,"CHARITON, MO",10 or fewer,82
,"LINCOLN, MT",10 or fewer,58
,"SIMPSON, KY",10 or fewer,59
,"SWEET GRASS, MT",10 or fewer,63
,"PERKINS, NE",10 or fewer,52
,"TODD, KY",10 or fewer,85
,"PAWNEE, NE",10 or fewer,75
,"HOOKER, NE",10 or fewer,83
,"LUNA, NM",10 or fewer,46
,"CEDAR, MO",10 or fewer,57
,"FALLON, MT",10 or fewer,46
,"WARREN, MO",10 or fewer,49
,"VALLEY, MT",10 or fewer,49
,"SHERIDAN, NE",10 or fewer,54
,"FURNAS, NE",10 or fewer,45
,"ROBERTSON, KY",10 or fewer,46
,"POWDER RIVER, MT",10 or fewer,62
,"DALLAS, MO",10 or fewer,48
,"SIERRA, NM",10 or fewer,63
,"COOPER, MO",10 or fewer,50
,"GARDEN, NE",10 or fewer,50
,"SHERMAN, NE",10 or fewer,19
,"TOOLE, MT",10 or fewer,14
,"METCALFE, KY",10 or fewer,42
,"OSCODA, MI",10 or fewer,79
,"PUTNAM, MO",10 or fewer,36
,"HITCHCOCK, NE",10 or fewer,54
,"MEAGHER, MT",10 or fewer,37
,"CAMERON, LA",10 or fewer,32
,"SANDERS, MT",10 or fewer,55
,"WASHINGTON, MO",10 or fewer,43
,"THOMAS, NE",10 or fewer,70
,"CLARK, MO",10 or fewer,62
,"GUADALUPE, NM",10 or fewer,38
,"RANDOLPH, MO",10 or fewer,40
,"OSAGE, MO",10 or fewer,37
,"MONROE, KY",10 or fewer,43
,"GOLDEN VALLEY, MT",10 or fewer,42
,"BARAGA, MI",10 or fewer,40
,"OREGON, MO",10 or fewer,36
,"PRAIRIE, MT",10 or fewer,46
,"WRIGHT, MO",10 or fewer,34
,"VALLEY, NE",10 or fewer,37
,"UNION, NM",10 or fewer,37
,"MACON, MO",10 or fewer,39
,"LINCOLN, NV",10 or fewer,34
,"AUDRAIN, MO",10 or fewer,35
,"GARFIELD, MT",10 or fewer,47
,"DOUGLAS, MO",10 or fewer,27
,"BARTON, MO",10 or fewer,34
,"BOYD, NE",10 or fewer,56
,"PHILLIPS, MT",10 or fewer,24
,"HICKORY, MO",10 or fewer,33
,"HARLAN, NE",10 or fewer,36
,"BROWN, NE",10 or fewer,48
,"ONTONAGON, MI",10 or fewer,28
,"EUREKA, NV",10 or fewer,38
,"CUMBERLAND, KY",10 or fewer,31
,"LUCE, MI",10 or fewer,38
,"SHANNON, MO",10 or fewer,33
,"WHEATLAND, MT",10 or fewer,47
,"MCCONE, MT",10 or fewer,29
,"JUDITH BASIN, MT",10 or fewer,10 or fewer
,"CATRON, NM",10 or fewer,16
,"CARTER, MT",10 or fewer,38
,"GREELEY, NE",10 or fewer,21
,"MCPHERSON, NE",10 or fewer,45
,"OZARK, MO",10 or fewer,28
,"PIKE, MO",10 or fewer,18
,"DE BACA, NM",10 or fewer,28
,"MORA, NM",10 or fewer,18
,"GRANITE, MT",10 or fewer,14
,"GRANT, NE",10 or fewer,22
,"RED RIVER, LA",10 or fewer,17
,"GOSPER, NE",10 or fewer,14
,"DUNDY, NE",10 or fewer,23
,"TREASURE, MT",10 or fewer,22
,"LEWIS, MO",10 or fewer,22
,"HAYES, NE",10 or fewer,31
,"MONITEAU, MO",10 or fewer,12
,"MINERAL, MT",10 or fewer,23
,"MONROE, MO",10 or fewer,16
,"GARFIELD, NE",10 or fewer,22
,"HIDALGO, NM",10 or fewer,18
,"ESMERALDA, NV",10 or fewer,21
,"DADE, MO",10 or fewer,16
,"MONTGOMERY, MO",10 or fewer,13
,"DANIELS, MT",10 or fewer,17
,"ISSAQUENA, MS",10 or fewer,15
,"ROCK, NE",10 or fewer,17
,"SCOTLAND, MO",10 or fewer,10 or fewer
,"LIBERTY, MT",10 or fewer,10 or fewer
,"RALLS, MO",10 or fewer,10 or fewer
,"KEWEENAW, MI",10 or fewer,11
,"HOWARD, MO",10 or fewer,10 or fewer
,"BANNER, NE",10 or fewer,10 or fewer
,"SCHUYLER, MO",10 or fewer,10 or fewer
,"WIBAUX, MT",10 or fewer,10 or fewer
,"KEYA PAHA, NE",10 or fewer,14
,"BLAINE, NE",10 or fewer,18
,"SHELBY, MO",10 or fewer,10 or fewer
,"HARDING, NM",10 or fewer,10 or fewer
,"ARTHUR, NE",10 or fewer,10 or fewer
,"KNOX, MO",10 or fewer,10 or fewer
,"WHEELER, NE",10 or fewer,12
,"SIOUX, NE",10 or fewer,10 or fewer
,"PETROLEUM, MT",10 or fewer,10 or fewer
,"LOUP, NE",10 or fewer,10 or fewer
,None of the above,117,174446
,Total,5110,5832699
Jan 1 – Dec 31 2021,"WAYNE, MI",77,160597
,"KINGS, NY",61,138999
,"WAKE, NC",161,173297
,"MECKLENBURG, NC",61,151997
,"MIDDLESEX, MA",54,96544
,"QUEENS, NY",46,91980
,"MONROE, NY",49,151801
,"HENNEPIN, MN",99,112641
,"JEFFERSON, KY",113,121098
,"SUFFOLK, NY",32,85875
,"KENT, MI",82,128759
,"NASSAU, NY",40,97742
,"CAMDEN, NJ",91,112795
,"GUILFORD, NC",63,89498
,"CLARK, NV",114,63992
,"WORCESTER, MA",40,73358
,"OAKLAND, MI",50,67177
,"JEFFERSON, LA",132,90689
,"SUFFOLK, MA",28,66518
,"ERIE, NY",43,86187
,"MACOMB, MI",12,48792
,"BURLINGTON, NJ",34,70208
,"ESSEX, NJ",16,23422
,"ORLEANS, LA",93,84346
,"EAST BATON ROUGE, LA",88,68599
,"WASHOE, NV",30,57894
,"BRISTOL, MA",37,64136
,"BALTIMORE, MD",29,52415
,"PRINCE GEORGES, MD",40,46118
,"BALTIMORE CITY, MD",50,58479
,"FORSYTH, NC",59,56301
,"JACKSON, MO",46,48836
,"ESSEX, MA",28,42301
,"NEW YORK, NY",13,34586
,"CUMBERLAND, NC",51,61517
,"DURHAM, NC",54,50358
,"ANNE ARUNDEL, MD",38,41526
,"BERGEN, NJ",15,39795
,"MONTGOMERY, MD",10 or fewer,19852
,"MIDDLESEX, NJ",12,13071
,"DAKOTA, MN",31,36973
,"GENESEE, MI",11,41528
,"BERNALILLO, NM",34,37836
,"LANCASTER, NE",76,41453
,"JOHNSTON, NC",63,43165
,"ORANGE, NY",13,36652
,"FAYETTE, KY",21,33974
,"KALAMAZOO, MI",30,35777
,"CUMBERLAND, ME",23,29896
,"HINDS, MS",44,39079
,"HUDSON, NJ",10 or fewer,6967
,"LAFAYETTE, LA",40,30524
,"DOUGLAS, NE",29,31087
,"UNION, NC",18,29634
,"ALBANY, NY",33,28483
,"ALAMANCE, NC",16,37118
,"HARFORD, MD",28,36374
,"OCEAN, NJ",10 or fewer,4626
,"RAMSEY, MN",19,25563
,"CABARRUS, NC",10 or fewer,29028
,"KENTON, KY",37,37481
,"PITT, NC",33,37279
,"OTTAWA, MI",23,32024
,"MERCER, NJ",14,16478
,"MUSKEGON, MI",48,44517
,"GLOUCESTER, NJ",23,31164
,"WASHTENAW, MI",21,33091
,"BERRIEN, MI",30,33340
,"BRONX, NY",10 or fewer,21569
,"UNION, NJ",10 or fewer,3812
,"ONEIDA, NY",15,33514
,"WASHINGTON, MD",24,30570
,"SAINT LOUIS, MN",35,31617
,"JACKSON, MS",56,32223
,"JACKSON, MI",27,33036
,"LIVINGSTON, LA",74,32647
,"YORK, ME",27,27576
,"TANGIPAHOA, LA",76,36124
,"DESOTO, MS",26,22881
,"MONROE, MI",15,28877
,"WAYNE, NC",36,30557
,"DAVIDSON, NC",16,21557
,"BOONE, KY",24,27019
,"CHARLES, MD",25,25245
,"ROWAN, NC",11,26270
,"BROOME, NY",20,24050
,"STEARNS, MN",36,24443
,"PLYMOUTH, MA",10 or fewer,14874
,"NORFOLK, MA",10 or fewer,10719
,"HARRISON, MS",28,20848
,"LIVINGSTON, MI",15,26160
,"OUACHITA, LA",32,23901
,"BRUNSWICK, NC",16,18231
,"SOMERSET, NJ",10 or fewer,9233
,"CALHOUN, MI",25,24247
,"WESTCHESTER, NY",10 or fewer,15224
,"SAINT TAMMANY, LA",46,22060
,"WICOMICO, MD",34,23858
,"ANOKA, MN",19,16538
,"ASCENSION, LA",55,21808
,"HARDIN, KY",41,19834
,"ORANGE, NC",19,17911
,"NASH, NC",20,24160
,"MONMOUTH, NJ",10 or fewer,3584
,"WASHINGTON, MN",10 or fewer,14640
,"HILLSBOROUGH, NH",19,15655
,"GASTON, NC",10 or fewer,16652
,"ROBESON, NC",10 or fewer,7016
,"RENSSELAER, NY",27,17641
,"GALLATIN, MT",16,15607
,"NIAGARA, NY",10 or fewer,16108
,"HARNETT, NC",22,11732
,"ROCKINGHAM, NC",26,20583
,"HENDERSON, NC",10 or fewer,13196
,"SARPY, NE",14,15461
,"LENAWEE, MI",15,20441
,"CLEVELAND, NC",10 or fewer,18273
,"ONONDAGA, NY",10 or fewer,2982
,"VAN BUREN, MI",16,19103
,"SULLIVAN, NY",18,18096
,"ONTARIO, NY",10 or fewer,16345
,"RANKIN, MS",13,12113
,"NEW HANOVER, NC",10 or fewer,3972
,"FORREST, MS",24,15889
,"CAMPBELL, KY",19,17651
,"WAYNE, NY",15,16881
,"MADISON, KY",22,15971
,"CLAY, MO",14,11602
,"STEUBEN, NY",10 or fewer,10695
,"RANDOLPH, NC",10 or fewer,11858
,"ANDROSCOGGIN, ME",13,14078
,"MCCRACKEN, KY",28,16792
,"PENOBSCOT, ME",10 or fewer,11124
,"CALDWELL, NC",10 or fewer,14977
,"SHERBURNE, MN",16,13880
,"LOWNDES, MS",19,18209
,"YELLOWSTONE, MT",22,10768
,"ALLEGAN, MI",10 or fewer,12298
,"SAINT LAWRENCE, NY",10 or fewer,658
,"LINCOLN, NC",10 or fewer,11180
,"HAMPDEN, MA",10 or fewer,3250
,"PLATTE, MO",10 or fewer,10042
,"MADISON, MS",10 or fewer,8416
,"PEARL RIVER, MS",46,15139
,"SARATOGA, NY",10 or fewer,4384
,"WARREN, NJ",14,12402
,"EDGECOMBE, NC",29,16250
,"LENOIR, NC",19,14250
,"BULLITT, KY",10 or fewer,11135
,"BURKE, NC",10 or fewer,10171
,"CHATHAM, NC",10 or fewer,11065
,"MONTCALM, MI",10 or fewer,13718
,"CLINTON, NY",10 or fewer,1084
,"FRANKLIN, NC",10 or fewer,10445
,"WRIGHT, MN",13,9872
