Session Title,OBESITY by ICD and BMI County Age 2024,,,
Session ID,2776918,,,
Data Model,Patients,,,
Population Base,All Patients,,,
Population Criteria Filters: These criteria are a summary and do not fully reflect the content of the exported session.,State of Residence (U.S.): States ND_VA,Has Any Encounters?,Base Patient,
Session Date Range,1/1/2024 - 12/31/2024,,,
Export User,Stephanie Perniciaro,,,
Date of Export,11/14/2025,,,
,,,,
,,,,
,Measures,BMI 30+ (%),OBESITY (%),Number of Patients
Age at Encounter in Years,County of Residence,,,
Less than 18 Years,"LOVING, TX",-,-,10 or fewer
,"GRAINGER, TN",10.85%,-,129
,"FAYETTE, TN",5.33%,3.01%,1294
,"FAUQUIER, VA",5.66%,2.73%,3693
,"MONROE, TN",19.67%,11.48%,122
,"WICHITA, TX",10.34%,6.75%,1779
,"CLINTON, PA",-,-,35
,"WASHINGTON, TN",6.95%,2.95%,10193
,"TRINITY, TX",7.72%,4.55%,505
,"FENTRESS, TN",-,-,16
,"DAGGETT, UT",-,-,12
,"SABINE, TX",11.90%,7.14%,168
,"LAKE, OH",5.66%,7.39%,30475
,"TARRANT, TX",6.49%,5.72%,299107
,"ALLEGHANY, VA",-,-,81
,"SEVIER, TN",12.37%,-,97
,"KING GEORGE, VA",5.99%,2.99%,835
,"SNYDER, PA",-,-,98
,"RICHMOND CITY, VA",6.89%,5.52%,15707
,"BOWIE, TX",9.48%,6.04%,1920
,"RANDALL, TX",4.74%,1.16%,6652
,"CHAMBERS, TX",5.67%,4.69%,6157
,"LEXINGTON, SC",6.56%,2.95%,23478
,"GEORGETOWN, SC",8.29%,5.53%,1809
,"HOCKLEY, TX",9.77%,6.90%,174
,"SPOTSYLVANIA, VA",7.74%,4.49%,4548
,"CAMERON, PA",-,-,10 or fewer
,"HENRICO, VA",6.18%,4.17%,27304
,"COAL, OK",-,-,70
,"REAL, TX",-,-,23
,"JEFF DAVIS, TX",-,-,10 or fewer
,"JEFFERSON, OK",-,-,51
,"TRIPP, SD",7.22%,2.01%,997
,"MEDINA, OH",4.20%,5.77%,21022
,"WARREN, VA",6.55%,2.91%,5741
,"BANDERA, TX",5.76%,-,243
,"DUNN, ND",4.99%,3.44%,842
,"STANLEY, SD",-,-,85
,"LYCOMING, PA",5.36%,-,224
,"UNION, TN",-,-,14
,"WARREN, PA",8.08%,-,396
,"COLUMBIA, OR",6.82%,4.42%,6082
,"EASTLAND, TX",6.42%,3.89%,514
,"DELAWARE, PA",4.55%,3.60%,36191
,"LUBBOCK, TX",6.81%,4.42%,5651
,"LANCASTER, PA",5.57%,2.74%,66177
,"CLAY, SD",6.76%,2.21%,1495
,"ORANGE, VT",6.89%,3.87%,2323
,"HARDEMAN, TX",-,-,26
,"LAWRENCE, OH",6.72%,4.64%,3037
,"COMANCHE, TX",6.78%,4.01%,723
,"TERRY, TX",-,-,63
,"SOMERVELL, TX",6.49%,3.14%,478
,"GONZALES, TX",-,-,150
,"DEKALB, TN",-,-,16
,"MONTOUR, PA",-,-,22
,"CHARLES MIX, SD",6.06%,-,297
,"MONTAGUE, TX",4.23%,2.82%,710
,"HAMILTON, TX",5.88%,3.32%,391
,"CUMBERLAND, TN",9.04%,-,166
,"NACOGDOCHES, TX",8.36%,5.75%,1113
,"HANSFORD, TX",-,-,90
,"COLORADO, TX",5.98%,3.90%,769
,"YORK, VA",4.24%,2.24%,6485
,"NOLAN, TX",8.24%,-,170
,"WILLIAMS, ND",4.99%,1.27%,3065
,"COOKE, TX",4.81%,2.49%,3535
,"SULLY, SD",-,-,20
,"BLANCO, TX",7.21%,4.17%,624
,"SHERIDAN, ND",-,-,79
,"MARSHALL, OK",9.58%,-,167
,"CORSON, SD",6.71%,-,164
,"BRAZOS, TX",5.53%,3.34%,23273
,"GUADALUPE, TX",6.60%,4.28%,1636
,"GOOCHLAND, VA",7.06%,3.25%,1629
,"EDMUNDS, SD",4.40%,-,455
,"POLK, TX",6.90%,4.23%,1724
,"SHELBY, TN",3.99%,3.71%,42584
,"PICKETT, TN",-,-,10 or fewer
,"YORK, SC",3.87%,3.40%,10723
,"SPINK, SD",5.26%,-,361
,"WAYNE, OH",5.25%,5.03%,9486
,"FRANKLIN, VA",8.37%,-,239
,"MINER, SD",-,-,149
,"SIOUX, ND",5.61%,4.44%,428
,"CUYAHOGA, OH",6.17%,10.36%,196201
,"POTTAWATOMIE, OK",7.55%,4.12%,1431
,"BROWN, SD",5.46%,5.21%,4014
,"SAN AUGUSTINE, TX",-,-,134
,"DOUGLAS, OR",7.82%,4.73%,3464
,"DIVIDE, ND",5.03%,-,318
,"HARMON, OK",-,-,20
,"UNION, SD",5.25%,2.23%,2019
,"JACKSON, TX",8.74%,7.72%,492
,"FREDERICKSBURG CITY, VA",8.20%,4.01%,573
,"CASTRO, TX",11.76%,-,136
,"ERATH, TX",5.10%,2.91%,3884
,"AUSTIN, TX",5.98%,4.19%,3462
,"ADAMS, ND",-,-,75
,"ROBERTS, SD",6.49%,2.15%,1863
,"JAMES CITY, VA",5.04%,3.29%,10569
,"EMMONS, ND",-,-,331
,"CRAIG, VA",-,-,33
,"MARSHALL, SD",4.61%,-,347
,"OLDHAM, TX",-,-,106
,"WILLIAMSON, TX",4.90%,3.38%,32222
,"UNION, OR",7.51%,4.12%,679
,"JEFFERSON, TX",8.02%,10.80%,11265
,"SAN JACINTO, TX",7.26%,3.36%,1281
,"COTTLE, TX",-,-,16
,"HOLMES, OH",5.57%,5.93%,826
,"NEWTON, TX",6.55%,-,229
,"UINTAH, UT",-,3.13%,480
,"BURLEIGH, ND",4.26%,2.48%,18437
,"WINCHESTER CITY, VA",6.84%,2.54%,1534
,"LYNN, TX",-,-,58
,"SHERMAN, TX",-,-,23
,"WALLER, TX",5.78%,4.98%,5021
,"FLOYD, TX",-,-,78
,"HARRISON, TX",9.88%,4.06%,739
,"PALO PINTO, TX",5.68%,2.22%,1708
,"CASS, ND",4.51%,5.31%,39953
,"WELLS, ND",-,-,190
,"KENT, TX",-,-,10 or fewer
,"KING, TX",-,-,10 or fewer
,"REEVES, TX",-,-,74
,"GARVIN, OK",12.25%,5.25%,457
,"MCCOOK, SD",4.76%,2.91%,756
,"TEXAS, OK",-,-,129
,"SCOTT, TN",-,-,29
,"HETTINGER, ND",-,-,282
,"RAPPAHANNOCK, VA",5.40%,3.08%,389
,"MURRAY, OK",-,-,125
,"WARREN, TN",-,-,86
,"NEWPORT, RI",4.20%,4.35%,5951
,"TYLER, TX",8.88%,5.60%,518
,"WHITE, TN",-,-,53
,"PUTNAM, TN",-,-,72
,"BUFFALO, SD",9.76%,-,205
,"KERR, TX",5.73%,-,349
,"LIBERTY, TX",6.27%,6.11%,12144
,"WILLIAMSBURG CITY, VA",6.47%,5.70%,1035
,"LAVACA, TX",4.91%,4.21%,428
,"PARKER, TX",4.61%,2.28%,26192
,"FREDERICK, VA",5.87%,2.07%,10311
,"TURNER, SD",3.72%,2.67%,1423
,"JASPER, TX",9.25%,7.11%,1027
,"BON HOMME, SD",-,-,122
,"AURORA, SD",5.09%,4.73%,275
,"WOODS, OK",-,-,59
,"LYMAN, SD",6.25%,-,368
,"DENTON, TX",4.07%,2.39%,91879
,"TILLAMOOK, OR",5.98%,4.42%,2174
,"DEWEY, SD",8.89%,5.19%,270
,"LEWIS, TN",-,-,34
,"COTTON, OK",-,-,160
,"GRAND FORKS, ND",5.07%,5.52%,13325
,"ORANGE, TX",6.51%,6.63%,3500
,"CALDWELL, TX",8.50%,12.81%,2506
,"MELLETTE, SD",-,-,133
,"SAN JUAN, UT",-,-,180
,"RENVILLE, ND",-,-,82
,"COFFEE, TN",-,-,85
,"JACKSON, OK",7.45%,3.15%,349
,"PARMER, TX",-,-,70
,"TODD, SD",8.05%,2.79%,609
,"CLARKE, VA",4.98%,1.64%,1587
,"CARROLL, OH",4.53%,1.13%,1853
,"WARD, TX",-,-,95
,"GRADY, OK",8.01%,3.39%,1061
,"COMANCHE, OK",7.55%,3.90%,1589
,"CLAY, TX",5.18%,-,251
,"ANGELINA, TX",10.84%,6.48%,1882
,"MONTGOMERY, PA",3.93%,3.17%,43887
,"STAUNTON CITY, VA",5.36%,2.70%,2855
,"BRISCOE, TX",-,-,24
,"KINGSBURY, SD",2.95%,-,407
,"ROANOKE, VA",5.48%,-,420
,"LINCOLN, TN",-,-,21
,"FRANKLIN, VT",5.32%,2.17%,2539
,"CAMPBELL, SD",-,-,63
,"GARFIELD, OK",7.71%,4.60%,739
,"BOTTINEAU, ND",4.82%,-,228
,"HARRISONBURG CITY, VA",6.08%,3.01%,6847
,"PERKINS, SD",-,-,104
,"WASHINGTON, VT",5.88%,2.19%,7889
,"BROOKINGS, SD",5.46%,2.34%,2730
,"PRESIDIO, TX",-,-,10 or fewer
,"ATOKA, OK",-,-,169
,"HANSON, SD",7.59%,5.36%,224
,"THROCKMORTON, TX",-,-,35
,"FLOYD, VA",-,-,139
,"YANKTON, SD",4.81%,2.96%,541
,"LAMB, TX",-,-,41
,"CHARLESTON, SC",5.09%,5.96%,38980
,"BUTTE, SD",2.49%,-,683
,"STEWART, TN",-,-,24
,"ROANOKE CITY, VA",7.89%,3.94%,355
,"ADDISON, VT",5.70%,1.52%,4403
,"KENDALL, TX",4.27%,3.42%,936
,"FALL RIVER, SD",4.07%,-,418
,"BRULE, SD",6.47%,1.47%,1020
,"ARMSTRONG, TX",-,-,211
,"BASTROP, TX",8.29%,12.58%,8022
,"PONTOTOC, OK",8.43%,4.21%,356
,"CALHOUN, TX",8.87%,9.09%,451
,"BECKHAM, OK",9.65%,-,228
,"COLLINGSWORTH, TX",-,-,42
,"MONTGOMERY, VA",6.75%,-,1155
,"HARRIS, TX",6.01%,6.40%,603010
,"MCINTOSH, ND",-,-,197
,"DICKENS, TX",-,-,12
,"GEAUGA, OH",3.78%,7.69%,12055
,"RUTLAND, VT",7.24%,3.33%,2969
,"WASCO, OR",7.99%,8.03%,2241
,"WARD, ND",4.99%,2.70%,3784
,"ZIEBACH, SD",-,-,43
,"GILLESPIE, TX",6.32%,-,174
,"BLAINE, OK",13.04%,-,161
,"BOTETOURT, VA",-,-,179
,"CENTRE, PA",-,-,116
,"STARK, ND",4.20%,7.81%,7735
,"HARDIN, TX",7.31%,8.23%,2283
,"LOUDOUN, VA",3.35%,1.77%,26724
,"GOLIAD, TX",10.61%,7.07%,198
,"SALEM, VA",8.78%,-,148
,"HEMPHILL, TX",-,-,41
,"YAMHILL, OR",7.51%,6.47%,5749
,"DAWSON, TX",-,-,44
,"OKLAHOMA, OK",8.49%,8.25%,49370
,"GRAND ISLE, VT",6.06%,-,462
,"HAYS, TX",4.82%,4.05%,8571
,"HUDSPETH, TX",-,-,10 or fewer
,"BATH, VA",6.47%,-,170
,"HARDING, SD",-,-,108
,"CRANE, TX",-,-,74
,"CLEVELAND, OK",7.67%,3.74%,8145
,"ROCKBRIDGE, VA",6.10%,2.60%,885
,"SANBORN, SD",-,-,127
,"MINNEHAHA, SD",4.52%,4.23%,31155
,"ECTOR, TX",9.27%,4.10%,1219
,"HAAKON, SD",-,-,169
,"SLOPE, ND",-,-,19
,"DUCHESNE, UT",-,-,286
,"CALEDONIA, VT",5.38%,2.56%,1170
,"GREER, OK",-,-,81
,"BAYLOR, TX",-,-,41
,"FAULK, SD",-,-,109
,"YOUNG, TX",7.28%,4.58%,371
,"ORLEANS, VT",6.02%,2.80%,964
,"CIMARRON, OK",-,-,18
,"JONES, SD",-,-,22
,"CARTER, OK",7.89%,5.02%,697
,"COLLIN, TX",4.08%,2.88%,113188
,"MAJOR, OK",-,-,97
,"ALEXANDRIA CITY, VA",3.44%,2.09%,7665
,"MCCLAIN, OK",6.13%,3.60%,1110
,"CUSTER, OK",9.09%,-,374
,"ESSEX, VT",7.73%,-,181
,"JACKSON, SD",-,-,182
,"JONES, TX",8.46%,-,201
,"WASHITA, OK",-,-,141
,"WOODWARD, OK",8.76%,-,194
,"MEADE, SD",3.56%,1.04%,1628
,"CHESTER, PA",3.63%,2.30%,41071
,"POTTER, SD",-,-,47
,"TOOELE, UT",3.67%,3.17%,6371
,"LOGAN, OK",6.60%,4.51%,1197
,"DEWEY, OK",-,-,35
,"BREWSTER, TX",-,-,41
,"FAIRFAX, VA",3.68%,2.88%,68102
,"GRANT, SD",4.79%,-,292
,"ELLIS, OK",-,-,33
,"BUENA VISTA CITY, VA",7.29%,2.82%,425
,"HUTCHINSON, SD",-,-,269
,"HIGHLAND, VA",-,-,122
,"HOOD, TX",5.16%,2.19%,6487
,"MOODY, SD",5.09%,3.87%,491
,"COVINGTON CITY, VA",12.36%,-,89
,"CARBON, UT",-,-,284
,"FORT BEND, TX",4.52%,5.27%,108626
,"BOWMAN, ND",-,-,190
,"DAVISON, SD",7.70%,7.09%,1480
,"AIKEN, SC",5.39%,2.18%,3397
,"CANADIAN, OK",6.49%,4.49%,7108
,"LINCOLN, SD",3.67%,3.01%,11354
,"CUSTER, SD",-,-,373
,"PENNINGTON, SD",3.92%,1.32%,6657
,"CLARK, SD",4.50%,-,667
,"BILLINGS, ND",-,-,83
,"BEADLE, SD",8.05%,4.67%,621
,"DEUEL, SD",4.50%,1.80%,778
,"ALFALFA, OK",-,-,58
,"EDDY, ND",3.60%,3.60%,333
,"DESCHUTES, OR",4.35%,3.89%,34076
,"VICTORIA, TX",8.97%,10.14%,2553
,"RICH, UT",-,-,66
,"FAIRFAX CITY, VA",3.64%,3.29%,2525
,"GLASSCOCK, TX",-,-,114
,"BRISTOL, RI",3.59%,3.37%,3116
,"WALWORTH, SD",-,-,192
,"JACK, TX",4.58%,2.22%,720
,"SHERMAN, OR",-,-,112
,"ALBEMARLE, VA",4.67%,4.07%,12323
,"TRAVIS, TX",5.94%,8.06%,87115
,"GOLDEN VALLEY, ND",-,-,203
,"MONTGOMERY, TX",4.54%,2.83%,87638
,"MOTLEY, TX",-,-,10 or fewer
,"FOSTER, ND",3.08%,-,390
,"ANDREWS, TX",9.43%,7.08%,212
,"KINGFISHER, OK",6.05%,5.34%,281
,"UNION, PA",-,-,114
,"CALLAHAN, TX",7.71%,4.79%,376
,"LAWRENCE, SD",3.50%,0.81%,1484
,"ZAPATA, TX",15.26%,15.79%,190
,"TAYLOR, TX",9.15%,4.83%,1989
,"HOUSTON, TN",-,-,49
,"ROBERTS, TX",-,-,17
,"ROGER MILLS, OK",-,-,29
,"MIDLAND, TX",7.86%,3.52%,1820
,"WASHINGTON, RI",3.72%,7.57%,8017
,"BEAVER, OK",-,-,59
,"HUMPHREYS, TN",2.72%,-,441
,"CODINGTON, SD",4.81%,2.13%,3848
,"BOX ELDER, UT",-,2.37%,970
,"PROVIDENCE, RI",5.47%,10.95%,62436
,"EL PASO, TX",4.45%,5.11%,1213
,"KIOWA, OK",12.59%,-,135
,"BEAUFORT, SC",5.82%,4.11%,7079
,"LANE, OR",5.22%,4.54%,12287
,"WALLOWA, OR",4.61%,3.73%,1127
,"ARCHER, TX",6.98%,3.49%,344
,"CHITTENDEN, VT",4.04%,2.22%,14302
,"JOHNSTON, OK",7.89%,5.26%,228
,"WALKER, TX",6.34%,3.31%,3470
,"COMAL, TX",5.70%,3.52%,2245
,"REFUGIO, TX",6.36%,8.83%,283
,"BENTON, OR",5.51%,2.47%,7743
,"HARPER, OK",-,-,46
,"ARLINGTON, VA",3.34%,6.77%,11220
,"MACON, TN",-,-,13
,"JERAULD, SD",-,-,85
,"EMERY, UT",-,-,126
,"KENT, RI",4.18%,6.29%,13559
,"CLACKAMAS, OR",4.64%,3.71%,41685
,"BAILEY, TX",-,-,75
,"DICKSON, TN",2.62%,2.42%,496
,"HICKMAN, TN",-,-,104
,"CHARLOTTESVILLE CITY, VA",5.06%,4.30%,5516
,"ROBERTSON, TN",-,-,48
,"BENNINGTON, VT",6.58%,3.75%,1094
,"DAVIS, UT",2.12%,2.08%,16385
,"WEBER, UT",1.66%,2.50%,5370
,"HAND, SD",-,-,61
,"SALT LAKE, UT",3.48%,3.35%,70626
,"CLATSOP, OR",7.31%,5.42%,848
,"GILES, TN",-,-,12
,"HAMLIN, SD",2.61%,1.27%,1262
,"JACKSON, OR",6.81%,6.48%,11361
,"BEAVER, UT",-,-,69
,"SEVIER, UT",-,-,293
,"GAINES, TX",-,-,151
,"WASHINGTON, OR",5.31%,5.79%,56813
,"PIUTE, UT",-,-,13
,"GRAND, UT",-,-,115
,"MULTNOMAH, OR",5.81%,6.24%,73863
,"HASKELL, TX",9.82%,-,112
,"FALLS CHURCH CITY, VA",2.49%,2.22%,1126
,"LAMOILLE, VT",4.14%,1.61%,1304
,"BLOUNT, TN",6.96%,-,273
,"WEBB, TX",10.95%,13.71%,4638
,"FOARD, TX",-,-,66
,"SHACKELFORD, TX",-,-,90
,"OGLALA LAKOTA, SD",7.94%,4.76%,252
,"KLAMATH, OR",5.78%,5.88%,5814
,"BENNETT, SD",-,-,188
,"CANNON, TN",-,-,13
,"WINDHAM, VT",5.12%,3.92%,2168
,"MILLARD, UT",-,-,180
,"SMITH, TN",-,-,14
,"CACHE, UT",0.67%,1.46%,1781
,"MARSHALL, TN",-,-,17
,"FISHER, TX",-,-,99
,"LOUDON, TN",-,-,93
,"JIM HOGG, TX",8.29%,10.24%,205
,"KANE, UT",-,-,58
,"IRON, UT",2.26%,-,486
,"HOOD RIVER, OR",5.22%,6.44%,3026
,"BORDEN, TX",13.27%,-,113
,"ARANSAS, TX",5.29%,6.07%,1154
,"STARR, TX",8.70%,8.09%,1149
,"BEDFORD, TN",-,-,31
,"GARFIELD, UT",-,-,35
,"TROUSDALE, TN",-,-,10 or fewer
,"MAURY, TN",-,-,97
,"UTAH, UT",1.09%,1.24%,15837
,"MORGAN, UT",-,-,335
,"JUAB, UT",-,-,160
,"JOSEPHINE, OR",6.67%,6.01%,915
,"KENEDY, TX",-,-,10 or fewer
,"CAMERON, TX",7.88%,7.08%,5469
,"WILLACY, TX",9.13%,6.73%,208
,"BEE, TX",6.74%,8.80%,1261
,"LIVE OAK, TX",4.55%,6.82%,484
,"LEXINGTON CITY, VA",4.07%,2.03%,590
,"ROANE, TN",-,-,87
,"HIDALGO, TX",6.72%,4.47%,20377
,"SANPETE, UT",-,-,448
,"CHEATHAM, TN",-,-,56
,"COCHRAN, TX",-,-,63
,"DUVAL, TX",8.87%,10.93%,778
,"KNOX, TN",3.89%,2.63%,875
,"WASATCH, UT",-,1.66%,844
,"SUMNER, TN",-,-,210
,"MORGAN, TN",-,-,39
,"WASHINGTON, UT",-,2.21%,1269
,"KLEBERG, TX",5.61%,7.48%,1497
,"BROOKS, TX",8.50%,10.85%,341
,"JIM WELLS, TX",6.18%,8.76%,2798
,"WILSON, TN",-,-,186
,"WAYNE, UT",-,-,33
,"WILLIAMSON, TN",-,-,446
,"RUTHERFORD, TN",-,-,430
,"ANDERSON, TN",-,-,213
,"MONTGOMERY, TN",-,1.49%,739
,"SAN PATRICIO, TX",4.52%,6.04%,5218
,"SUMMIT, UT",0.96%,0.76%,2496
,"DAVIDSON, TN",-,-,584
,"NUECES, TX",4.19%,5.97%,34911
,"CULBERSON, TX",-,-,10 or fewer
,None of the above,5.95%,5.12%,452375
,Total,6.18%,5.60%,7351995
≥ 18 and < 25 Years,"LOVING, TX",-,-,10 or fewer
,"WILLIAMSBURG, SC",38.94%,13.55%,1166
,"JACKSON, OH",39.14%,27.83%,327
,"SOUTHAMPTON, VA",39.60%,15.80%,500
,"PIKE, OH",34.48%,29.31%,232
,"PORTSMOUTH CITY, VA",35.06%,13.79%,3734
,"BRUNSWICK, VA",42.73%,19.31%,461
,"PETERSBURG CITY, VA",41.75%,14.86%,1339
,"MEIGS, OH",43.38%,18.70%,385
,"ROSS, OH",34.84%,25.00%,1280
,"PICKAWAY, OH",36.70%,17.94%,2414
,"SURRY, VA",35.21%,15.96%,213
,"MORROW, OH",37.42%,16.82%,1272
,"ARMSTRONG, PA",31.44%,9.73%,843
,"HOPEWELL CITY, VA",41.11%,16.75%,579
,"LEE, SC",38.36%,15.07%,511
,"SUSSEX, VA",35.36%,12.17%,263
,"FRANKLIN CITY, VA",39.29%,20.83%,509
,"MARION, TN",41.18%,12.94%,595
,"BUCHANAN, VA",44.90%,18.37%,392
,"MARLBORO, SC",43.60%,17.30%,555
,"DILLON, SC",44.15%,10.40%,1615
,"CRAWFORD, OH",41.42%,22.18%,2453
,"NOTTOWAY, VA",38.36%,16.16%,365
,"VINTON, OH",44.39%,23.83%,214
,"MORGAN, OH",35.14%,14.41%,111
,"COLUMBIANA, OH",36.31%,11.32%,2658
,"CLARENDON, SC",40.36%,12.63%,1338
,"MARION, SC",37.16%,9.71%,1566
,"HOCKING, OH",36.75%,17.57%,683
,"GUERNSEY, OH",36.10%,14.15%,410
,"DINWIDDIE, VA",36.08%,13.17%,729
,"WASHINGTON, OH",34.15%,12.77%,1104
,"MONROE, OH",33.95%,12.22%,483
,"GREENSVILLE, VA",38.79%,13.18%,531
,"LOGAN, OH",32.55%,15.25%,728
,"WYTHE, VA",30.82%,4.23%,331
,"MECKLENBURG, VA",39.13%,19.00%,1058
,"FLORENCE, SC",36.04%,11.30%,7406
,"FOREST, PA",-,-,10 or fewer
,"SUFFOLK CITY, VA",32.38%,14.39%,3975
,"BLAND, VA",31.46%,-,89
,"FAYETTE, OH",39.14%,21.73%,626
,"NOBLE, OH",35.80%,-,81
,"SCIOTO, OH",36.87%,21.24%,518
,"DARLINGTON, SC",34.37%,10.35%,2435
,"ESSEX, VA",37.07%,14.66%,491
,"MUSKINGUM, OH",35.68%,18.93%,782
,"CAMPBELL, VA",33.33%,5.69%,510
,"FAIRFIELD, OH",29.86%,12.92%,5776
,"CHESTER, SC",37.70%,10.11%,1533
,"PITTSYLVANIA, VA",31.39%,9.56%,481
,"RICHLAND, OH",36.85%,21.24%,6070
,"COSHOCTON, OH",35.96%,21.35%,356
,"VENANGO, PA",27.12%,8.05%,236
,"MILAM, TX",44.29%,19.41%,1025
,"PREBLE, OH",36.55%,15.23%,2167
,"PRINCE EDWARD, VA",32.00%,13.45%,275
,"MANASSAS PARK CITY, VA",38.66%,16.81%,357
,"TRUMBULL, OH",34.04%,12.47%,6583
,"MAHONING, OH",32.24%,10.63%,9315
,"VAL VERDE, TX",40.52%,13.07%,153
,"HAMPTON CITY, VA",31.17%,15.35%,6436
,"OKMULGEE, OK",38.74%,15.90%,1283
,"KING AND QUEEN, VA",31.54%,15.05%,279
,"LE FLORE, OK",35.80%,14.35%,634
,"APPOMATTOX, VA",34.83%,8.46%,201
,"CHESTERFIELD, SC",36.96%,12.29%,1204
,"MADISON, OH",31.74%,15.02%,2051
,"LAKE, TN",47.01%,23.13%,134
,"RAINS, TX",43.40%,12.26%,106
,"MCINTOSH, OK",39.55%,13.41%,440
,"PULASKI, VA",32.35%,-,136
,"UNION, SC",39.74%,14.94%,1613
,"WEAKLEY, TN",41.99%,24.62%,1255
,"COLONIAL HEIGHTS CITY, VA",33.20%,11.50%,774
,"CHARLOTTE, VA",35.43%,14.96%,254
,"ASHLAND, OH",35.03%,19.31%,2118
,"MCNAIRY, TN",36.60%,25.88%,541
,"PAWNEE, OK",37.53%,10.54%,389
,"CARBON, PA",34.63%,20.24%,4392
,"WILLIAMS, OH",38.48%,14.34%,2162
,"CHAMPAIGN, OH",34.74%,15.91%,1370
,"AMHERST, VA",32.85%,7.30%,411
,"CHARLES CITY, VA",33.85%,13.23%,257
,"ISLE OF WIGHT, VA",29.31%,13.33%,1665
,"BUCKINGHAM, VA",36.92%,13.33%,390
,"SENECA, OH",37.75%,13.46%,2474
,"LUNENBURG, VA",39.19%,14.29%,273
,"CROSBY, TX",-,-,14
,"PRINCE GEORGE, VA",35.23%,12.17%,789
,"TAZEWELL, VA",37.42%,12.77%,783
,"MCCORMICK, SC",32.91%,18.14%,237
,"CARROLL, VA",21.09%,-,147
,"PERRY, OH",34.46%,17.05%,563
,"SEQUOYAH, OK",35.48%,13.64%,682
,"CUMBERLAND, VA",36.06%,15.87%,208
,"CLARK, OH",37.97%,18.69%,6550
,"GREENE, PA",40.42%,14.94%,1138
,"CHEROKEE, SC",40.28%,15.56%,3528
,"CONCHO, TX",39.13%,-,92
,"DICKENSON, VA",42.41%,18.35%,632
,"MUSKOGEE, OK",39.37%,14.79%,2164
,"SANDUSKY, OH",35.30%,14.89%,2323
,"WESTMORELAND, PA",26.35%,8.69%,6433
,"BROWN, OH",37.12%,15.13%,1937
,"SOMERSET, PA",34.40%,14.13%,1465
,"DANVILLE CITY, VA",33.33%,10.87%,414
,"WESTMORELAND, VA",37.46%,12.39%,347
,"FULTON, PA",40.17%,16.29%,356
,"HUNTINGDON, PA",25.12%,10.14%,207
,"MOORE, TN",-,-,10 or fewer
,"CLEARFIELD, PA",29.25%,-,147
,"HARDIN, OH",37.46%,15.61%,1204
,"DEFIANCE, OH",37.27%,16.98%,2321
,"CHEROKEE, OK",35.62%,15.89%,365
,"NORFOLK CITY, VA",31.51%,12.60%,8963
,"HASKELL, OK",47.73%,15.00%,220
,"KNOX, OH",29.58%,12.95%,1058
,"MARION, OH",39.05%,19.66%,3693
,"AMELIA, VA",30.31%,11.02%,254
,"LAUDERDALE, TN",42.29%,25.24%,733
,"FRANKLIN, PA",33.40%,14.65%,6258
,"COOS, OR",35.35%,19.36%,2970
,"OBION, TN",39.84%,20.47%,1270
,"WYANDOT, OH",37.27%,12.94%,974
,"ZAVALA, TX",35.00%,-,40
,"BELMONT, OH",36.91%,15.70%,2969
,"HIGHLAND, OH",36.90%,23.29%,1447
,"HALIFAX, VA",37.11%,19.96%,1493
,"CLINTON, OH",37.88%,19.93%,1811
,"HENRY, VA",32.01%,11.28%,328
,"BLEDSOE, TN",38.08%,16.71%,365
,"CRAWFORD, PA",31.26%,13.72%,627
,"SCHUYLKILL, PA",32.26%,14.86%,7427
,"WISE, VA",40.12%,15.28%,2206
,"FALLS, TX",40.04%,19.07%,472
,"LEE, TX",35.90%,10.62%,273
,"HENDERSON, TN",38.83%,19.83%,358
,"RUSSELL, VA",38.24%,12.47%,1195
,"OTTAWA, OH",31.73%,15.59%,1418
,"LAMPASAS, TX",34.72%,12.59%,985
,"LATIMER, OK",36.94%,8.28%,157
,"LAWRENCE, PA",30.17%,9.74%,842
,"FAIRFIELD, SC",34.69%,13.16%,1208
,"PATRICK, VA",29.70%,14.85%,101
,"GALAX CITY, VA",24.53%,-,53
,"FAYETTE, PA",37.46%,15.39%,4736
,"DIMMIT, TX",42.31%,-,26
,"MORRIS, TX",33.62%,8.73%,229
,"BURLESON, TX",36.62%,13.46%,557
,"PERRY, PA",29.20%,10.56%,1572
,"INDIANA, PA",25.96%,9.13%,493
,"HARRISON, OH",34.71%,11.63%,533
,"BAMBERG, SC",37.23%,11.49%,470
,"KERSHAW, SC",35.36%,13.90%,3756
,"LAURENS, SC",36.69%,19.53%,3328
,"LAKE, OR",24.60%,15.87%,126
,"DECATUR, TN",43.30%,25.77%,97
,"UNION, OH",27.31%,13.79%,1820
,"CREEK, OK",35.61%,12.86%,2659
,"CAROLINE, VA",33.03%,13.53%,436
,"NEWBERRY, SC",31.55%,14.85%,1030
,"HURON, OH",33.50%,15.31%,1809
,"SARGENT, ND",34.25%,16.57%,181
,"CHESTER, TN",38.36%,17.61%,318
,"CLARION, PA",28.70%,12.04%,108
,"GALLIA, OH",38.54%,22.40%,192
,"ATASCOSA, TX",41.69%,26.43%,367
,"VAN ZANDT, TX",31.29%,10.89%,1157
,"RICHMOND, VA",36.32%,14.32%,391
,"AUGLAIZE, OH",30.69%,9.98%,1222
,"LICKING, OH",31.04%,13.55%,8988
,"CRAIG, OK",36.99%,7.26%,592
,"GRANT, ND",31.25%,18.75%,64
,"CAMBRIA, PA",30.48%,11.71%,4328
,"ORANGEBURG, SC",37.46%,12.27%,2950
