,"FAIRFAX CITY, VA",1.13%,2.05%,1949
,"SAN JACINTO, TX",-,4.58%,284
,"WHARTON, TX",1.42%,5.03%,1053
,"HANCOCK, OH",1.59%,3.72%,1883
,"CLACKAMAS, OR",1.56%,2.69%,17194
,"MCINTOSH, ND",-,-,99
,"CRANE, TX",-,-,10 or fewer
,"HANSON, SD",-,-,55
,"PARMER, TX",-,-,60
,"BROWN, TX",-,-,168
,"BENNETT, SD",-,-,85
,"WALWORTH, SD",-,-,147
,"JEFFERSON, PA",-,-,99
,"TYLER, TX",-,-,105
,"MEIGS, TN",-,-,145
,"ROANOKE CITY, VA",2.41%,4.43%,497
,"CUMBERLAND, TN",-,-,109
,"BLAND, VA",-,-,98
,"HARRISON, TX",-,-,166
,"MORGAN, TN",-,-,39
,"DENTON, TX",1.27%,3.18%,36698
,"LINCOLN, TN",-,-,14
,"HOPKINS, TX",-,4.14%,338
,"JEFFERSON, TX",2.03%,3.93%,3688
,"BEDFORD, TN",-,-,47
,"FORT BEND, TX",1.43%,3.56%,34374
,"CHAMBERS, TX",2.28%,5.34%,2059
,"FOREST, PA",-,-,17
,"HAND, SD",-,-,30
,"LAVACA, TX",-,-,99
,"MULTNOMAH, OR",1.42%,2.54%,55711
,"COMANCHE, OK",2.87%,5.17%,696
,"DEAF SMITH, TX",-,-,191
,"UINTAH, UT",-,9.41%,202
,"ROBERTSON, TN",-,-,92
,"ALLEGHANY, VA",-,-,79
,"RED RIVER, TX",-,-,54
,"OCHILTREE, TX",-,-,47
,"SALT LAKE, UT",1.96%,3.30%,53362
,"JERAULD, SD",-,-,29
,"CHESTER, PA",1.01%,2.28%,30264
,"JASPER, TX",-,5.53%,199
,"CLARKE, VA",-,3.47%,836
,"KERR, TX",-,-,148
,"THROCKMORTON, TX",-,-,10 or fewer
,"GREER, OK",-,-,28
,"ROCKBRIDGE, VA",-,8.54%,199
,"MEADE, SD",-,1.90%,842
,"CRAIG, VA",-,-,22
,"CASTRO, TX",-,-,37
,"COAL, OK",-,-,30
,"ALEXANDRIA CITY, VA",1.08%,2.11%,11251
,"KENT, TX",-,-,10 or fewer
,"ROBERTS, TX",-,-,10 or fewer
,"CAMPBELL, SD",-,-,30
,"WISE, TX",1.80%,4.47%,1611
,"BARNWELL, SC",-,6.26%,447
,"WARREN, TN",-,-,49
,"JACKSON, OK",-,-,156
,"KING GEORGE, VA",-,5.70%,263
,"GRIGGS, ND",-,-,177
,"WALLER, TX",1.39%,3.67%,1799
,"BEAVER, UT",-,-,18
,"BREWSTER, TX",-,-,16
,"FANNIN, TX",-,5.85%,393
,"SMITH, TN",-,-,27
,"ARMSTRONG, TX",-,-,45
,"UNION, TN",-,-,12
,"WOODWARD, OK",-,-,77
,"RANDALL, TX",1.03%,2.66%,4477
,"ROLETTE, ND",3.02%,5.62%,463
,"TOWNER, ND",-,-,150
,"COLLIN, TX",1.40%,3.15%,43018
,"LOVE, OK",-,-,50
,"AIKEN, SC",2.38%,5.28%,1763
,"EL PASO, TX",-,4.89%,450
,"BENTON, OR",1.38%,2.64%,6287
,"PARKER, TX",1.25%,3.73%,6622
,"FREDERICK, VA",1.63%,3.62%,6633
,"WYTHE, VA",-,5.08%,413
,"PENNINGTON, SD",1.39%,2.34%,3806
,"SHERMAN, TX",-,-,13
,"GRAYSON, TX",1.61%,4.65%,1548
,"ATOKA, OK",-,-,60
,"STEPHENS, OK",-,8.68%,242
,"FRANKLIN, VA",-,-,193
,"CAMPBELL, VA",2.04%,4.21%,783
,"JEFFERSON, OK",-,-,27
,"SNYDER, PA",-,-,163
,"BOTETOURT, VA",-,-,135
,"RENVILLE, ND",-,-,59
,"GARVIN, OK",-,-,138
,"KNOX, TX",-,-,11
,"HEMPHILL, TX",-,-,21
,"GOLIAD, TX",-,-,27
,"ESSEX, VT",-,-,116
,"CLARION, PA",-,-,178
,"OLDHAM, TX",-,-,46
,"UNION, PA",-,-,143
,"ARLINGTON, VA",1.06%,1.84%,18369
,"JACK, TX",-,-,95
,"DAVIS, UT",1.89%,3.45%,8007
,"CALLAHAN, TX",-,-,70
,"LAWRENCE, OH",1.94%,4.99%,1342
,"ECTOR, TX",-,5.63%,213
,"BEAUFORT, SC",3.48%,5.48%,2098
,"JONES, TX",-,-,69
,"CARSON, TX",-,-,128
,"JACKSON, TX",-,-,108
,"BUENA VISTA CITY, VA",-,-,73
,"PERRY, TN",-,-,12
,"BRYAN, OK",-,-,154
,"HARRIS, TX",1.42%,3.96%,227807
,"POTTAWATOMIE, OK",1.82%,4.64%,603
,"CLEVELAND, OK",2.13%,4.41%,3513
,"ROANOKE, VA",-,-,371
,"GRADY, OK",-,3.36%,387
,"KLAMATH, OR",2.91%,4.08%,515
,"GAINES, TX",-,-,32
,"GRANT, SD",-,-,165
,"WEBB, TX",2.73%,4.42%,1063
,"WHITE, TN",-,-,21
,"STEWART, TN",-,-,33
,"MONTOUR, PA",-,-,86
,"MCCLAIN, OK",3.14%,4.35%,414
,"MCHENRY, ND",-,-,183
,"RHEA, TN",2.42%,4.50%,578
,"WELLS, ND",-,-,117
,"COMAL, TX",1.80%,3.67%,1388
,"LOGAN, OK",-,4.57%,394
,"EMERY, UT",-,-,32
,"APPOMATTOX, VA",3.23%,4.99%,341
,"HARDEMAN, TX",-,-,10 or fewer
,"WARD, ND",1.81%,3.29%,2980
,"WILBARGER, TX",-,-,26
,"MURRAY, OK",-,-,60
,"WARREN, PA",-,2.50%,561
,"CANNON, TN",-,-,23
,"ELLIS, OK",-,-,16
,"LEWIS, TN",-,-,26
,"HARDIN, TX",-,3.36%,535
,"SALEM, VA",-,-,119
,"COVINGTON CITY, VA",-,-,34
,"FALLS CHURCH CITY, VA",-,1.89%,792
,"GARFIELD, UT",-,-,10 or fewer
,"CARTER, OK",-,5.09%,216
,"JUAB, UT",-,-,46
,"VICTORIA, TX",-,4.77%,377
,"MONTAGUE, TX",-,-,145
,"WILLACY, TX",-,-,53
,"LIVE OAK, TX",-,-,40
,"CHOCTAW, OK",-,-,54
,"REEVES, TX",-,-,10 or fewer
,"RUTLAND, VT",1.49%,2.88%,1876
,"CALEDONIA, VT",1.50%,3.80%,868
,"GLASSCOCK, TX",-,-,23
,"ORLEANS, VT",2.36%,4.57%,679
,"BRISCOE, TX",-,-,10 or fewer
,"GARFIELD, OK",-,-,274
,"MONTGOMERY, TX",1.21%,3.36%,23396
,"CRAWFORD, PA",-,3.02%,893
,"WEBER, UT",2.05%,4.30%,2535
,"BUTLER, PA",0.56%,2.24%,6256
,"PONTOTOC, OK",-,10.24%,166
,"MCCURTAIN, OK",-,9.46%,148
,"COOKE, TX",-,3.87%,646
,"WINDHAM, VT",1.45%,2.56%,1796
,"CLATSOP, OR",-,4.93%,629
,"WOODS, OK",-,-,15
,"MCKEAN, PA",-,-,156
,"MIDLAND, TX",-,5.45%,404
,"LACKAWANNA, PA",1.18%,2.94%,5268
,"BOTTINEAU, ND",-,-,123
,"CIMARRON, OK",-,-,14
,"ERIE, PA",0.87%,3.43%,11548
,"CALHOUN, TX",-,-,77
,"DEWEY, OK",-,-,16
,"LAMAR, TX",-,6.95%,187
,"MARSHALL, OK",-,-,50
,"MORGAN, UT",-,-,90
,"CENTRE, PA",-,-,329
,"PALO PINTO, TX",-,5.26%,342
,"ALFALFA, OK",-,-,22
,"BOX ELDER, UT",-,-,334
,"NELSON, ND",-,-,219
,"SANPETE, UT",-,-,71
,"BECKHAM, OK",-,-,109
,"COLLINGSWORTH, TX",-,-,19
,"KANE, UT",-,-,17
,"BENNINGTON, VT",-,5.08%,413
,"CAMERON, TX",2.47%,5.06%,1621
,"DAGGETT, UT",-,-,10 or fewer
,"UTAH, UT",2.00%,3.84%,5644
,"ORANGE, TX",1.61%,3.70%,1242
,"ELK, PA",-,-,76
,"LYNCHBURG CITY, VA",2.47%,4.52%,1903
,"MAURY, TN",-,-,167
,"WASATCH, UT",-,3.66%,383
,"BORDEN, TX",-,-,10 or fewer
,"TEXAS, OK",-,-,78
,"PEMBINA, ND",-,3.27%,489
,"CULBERSON, TX",-,-,10 or fewer
,"WILLIAMS, ND",1.69%,2.62%,1832
,"GRAND ISLE, VT",-,-,373
,"EDDY, ND",-,-,148
,"YOUNG, TX",-,-,64
,"WALKER, TX",0.68%,1.74%,6627
,"CAMERON, PA",-,-,10 or fewer
,"WINKLER, TX",-,-,14
,"LOUDON, TN",-,-,87
,"FRANKLIN, VT",1.44%,3.08%,2016
,"HASKELL, TX",-,-,33
,"STEPHENS, TX",-,-,41
,"COCHRAN, TX",-,-,10 or fewer
,"IRON, UT",-,7.38%,149
,"CHITTENDEN, VT",1.16%,2.59%,14008
,"FOSTER, ND",-,-,205
,"HOOD, TX",1.59%,3.93%,1070
,"WICHITA, TX",-,5.76%,486
,"GILES, VA",-,-,120
,"CUSTER, OK",-,-,139
,"BEE, TX",-,-,70
,"BEAVER, PA",0.83%,3.03%,4097
,"BENSON, ND",-,4.85%,330
,"REFUGIO, TX",-,-,27
,"MAJOR, OK",-,-,27
,"GRAND, UT",-,-,89
,"MARSHALL, TN",-,-,26
,"WASHINGTON, UT",-,3.34%,479
,"BEAVER, OK",-,-,13
,"SEVIER, UT",-,-,53
,"CACHE, UT",2.11%,4.96%,665
,"ROANE, TN",-,-,97
,"JOHNSTON, OK",-,-,31
,"TAYLOR, TX",-,2.45%,1021
,"RAMSEY, ND",-,4.17%,912
,"MOORE, TN",-,-,10 or fewer
,"MILLARD, UT",-,-,43
,"WASHITA, OK",-,-,54
,"BLOUNT, TN",-,-,377
,"GRAND FORKS, ND",1.02%,3.14%,8406
,"FLOYD, VA",-,-,79
,"CLAY, TX",-,-,45
,"COTTLE, TX",-,-,10 or fewer
,"BEDFORD, VA",1.63%,4.20%,858
,"PULASKI, VA",-,-,204
,"ARANSAS, TX",-,-,93
,"SUMNER, TN",-,2.39%,460
,"CANADIAN, OK",1.12%,3.62%,3122
,"UMATILLA, OR",1.13%,4.32%,3449
,"HARMON, OK",-,-,13
,"GRANT, OK",-,-,12
,"STARR, TX",-,-,110
,"WAYNE, UT",-,-,10 or fewer
,"EASTLAND, TX",-,-,152
,"WARD, TX",-,-,24
,"SOMERVELL, TX",-,-,139
,"HARPER, OK",-,-,10 or fewer
,"CAVALIER, ND",-,4.82%,311
,"KINGFISHER, OK",-,-,72
,"LAMOILLE, VT",1.88%,4.34%,1013
,"BROOKS, TX",-,-,17
,"KLEBERG, TX",-,-,115
,"RUTHERFORD, TN",-,1.64%,914
,"WALSH, ND",-,4.04%,892
,"ANDREWS, TX",-,-,25
,"RADFORD, VA",-,-,123
,"HOUSTON, TN",-,-,16
,"SUMMIT, UT",0.95%,1.47%,1364
,"HUMPHREYS, TN",-,-,126
,"BLAINE, OK",-,-,43
,"WILSON, TN",-,-,404
,"HICKMAN, TN",-,-,51
,"KNOX, TN",-,2.00%,1150
,"WILLIAMSON, TN",-,-,459
,"LEXINGTON CITY, VA",-,-,105
,"KIOWA, OK",-,-,57
,"MACON, TN",-,-,14
,"JIM WELLS, TX",-,-,136
,"CHEATHAM, TN",-,-,103
,"FISHER, TX",-,-,10 or fewer
,"ARCHER, TX",-,-,31
,"ANDERSON, TN",-,-,267
,"MONTGOMERY, TN",-,2.07%,1353
,"HIDALGO, TX",1.38%,4.65%,2601
,"PRESIDIO, TX",-,-,10 or fewer
,"DUVAL, TX",-,-,38
,"MONTGOMERY, VA",-,1.88%,691
,"PIERCE, ND",-,-,246
,"SHACKELFORD, TX",-,-,24
,"ROGER MILLS, OK",-,-,10 or fewer
,"SAN PATRICIO, TX",-,-,258
,"JIM HOGG, TX",-,-,12
,"RICH, UT",-,-,17
,"COMANCHE, TX",-,4.80%,229
,"DAVIDSON, TN",0.39%,1.20%,4071
,"DIVIDE, ND",-,-,99
,"NUECES, TX",2.96%,3.77%,1352
,"ERATH, TX",-,4.38%,1255
,"DICKSON, TN",-,6.03%,232
,"KENEDY, TX",-,-,10 or fewer
,"KING, TX",-,-,10 or fewer
,"LOVING, TX",-,-,10 or fewer
,"MOTLEY, TX",-,-,10 or fewer
,None of the above,1.54%,3.07%,228428
,Total,2.10%,3.75%,4340189
≥ 35 and < 45 Years,"CROCKETT, TX",9.33%,12.89%,225
,"MCCORMICK, SC",8.29%,13.82%,398
,"SURRY, VA",7.01%,11.54%,442
,"CROSBY, TX",-,-,36
,"MORROW, OH",6.71%,9.39%,2279
,"SULLIVAN, PA",-,5.21%,211
,"COKE, TX",8.10%,12.96%,247
,"UNION, SC",7.72%,12.40%,2177
,"PATRICK, VA",-,5.58%,233
,"LAURENS, SC",8.13%,11.21%,4762
,"MARION, SC",7.80%,14.94%,2409
,"CONCHO, TX",10.53%,17.11%,152
,"HALIFAX, VA",8.27%,12.43%,2213
,"SUTTON, TX",6.75%,10.43%,163
,"WILLIAMSBURG, SC",6.52%,14.27%,1794
,"ESSEX, VA",7.75%,13.09%,787
,"WILLIAMS, OH",7.19%,10.15%,2877
,"FRANKLIN CITY, VA",8.17%,13.18%,979
,"DICKENS, TX",-,-,10 or fewer
,"PICKAWAY, OH",6.37%,10.06%,4882
,"VAN WERT, OH",6.86%,8.47%,1181
,"HAMPTON CITY, VA",7.49%,10.76%,11421
,"CHEROKEE, SC",8.12%,11.55%,4694
,"BROWN, OH",6.27%,9.61%,2904
,"MEIGS, OH",6.50%,10.37%,723
,"CRAWFORD, OH",6.96%,10.58%,3535
,"MARION, OH",8.51%,12.27%,5826
,"NORTON CITY, VA",7.64%,14.04%,406
,"REAGAN, TX",8.61%,12.58%,151
,"GARZA, TX",-,-,21
,"SCHLEICHER, TX",-,10.00%,130
,"PREBLE, OH",6.85%,10.34%,3154
,"MILAM, TX",7.81%,11.64%,1409
,"RICHLAND, OH",6.43%,9.99%,9552
,"NORTHAMPTON, VA",6.61%,9.99%,741
,"PORTSMOUTH CITY, VA",7.57%,11.51%,7507
,"SALUDA, SC",9.89%,15.14%,991
,"ZIEBACH, SD",-,-,26
,"ADAMS, PA",5.39%,7.48%,9088
,"FRANKLIN, PA",6.12%,8.69%,10433
,"LEE, SC",5.94%,12.00%,875
,"OKFUSKEE, OK",7.02%,12.83%,413
,"CHESTER, SC",8.06%,14.09%,2307
,"KING AND QUEEN, VA",6.15%,11.21%,455
,"BUCKINGHAM, VA",7.06%,10.53%,921
,"SOUTHAMPTON, VA",5.59%,8.71%,1091
,"ASHLAND, OH",5.74%,8.30%,3325
,"TOM GREEN, TX",8.69%,12.69%,12236
,"HUDSPETH, TX",-,-,10 or fewer
,"FALLS, TX",7.46%,11.53%,737
,"CARBON, PA",6.09%,8.99%,6728
,"NORTHUMBERLAND, VA",9.73%,11.80%,678
,"SIOUX, ND",10.50%,18.49%,238
,"ADAMS, OH",6.85%,11.19%,1197
,"CLARK, OH",7.10%,10.41%,10805
,"MCCULLOCH, TX",7.60%,16.08%,342
,"RUNNELS, TX",7.84%,12.75%,510
,"LANCASTER, VA",8.42%,11.97%,760
,"GREENE, VA",6.71%,8.89%,1743
,"OKMULGEE, OK",7.92%,13.95%,2158
,"PICKENS, SC",6.36%,9.07%,11053
,"ISLE OF WIGHT, VA",5.14%,7.73%,3583
,"FLORENCE, SC",6.73%,12.34%,12508
,"NELSON, VA",6.67%,8.29%,1050
,"NORFOLK CITY, VA",6.55%,9.85%,15659
,"FLUVANNA, VA",5.79%,7.56%,2607
,"SUFFOLK CITY, VA",5.04%,8.43%,8613
,"CLERMONT, OH",6.19%,8.21%,19847
,"MONROE, OH",5.92%,9.74%,760
,"MADISON, VA",4.26%,7.13%,869
,"MANASSAS PARK CITY, VA",5.95%,8.92%,639
,"MCMULLEN, TX",-,-,10 or fewer
,"DICKENSON, VA",5.09%,13.53%,983
,"WISE, VA",6.71%,13.26%,3129
,"MIDDLESEX, VA",6.18%,8.24%,874
,"LICKING, OH",6.10%,8.34%,16229
,"PAGE, VA",5.66%,9.39%,1980
,"RICHMOND, VA",5.90%,10.43%,729
,"LOUISA, VA",5.68%,8.46%,2731
,"BELMONT, OH",6.28%,10.59%,4967
,"JACKSON, TN",-,-,10 or fewer
,"COOS, OR",5.65%,9.28%,5483
,"HARDIN, OH",5.39%,9.74%,1837
,"EDGEFIELD, SC",7.18%,11.58%,933
,"SOMERSET, PA",5.01%,8.47%,2916
,"GREENWOOD, SC",7.37%,11.71%,6850
,"MCNAIRY, TN",4.61%,7.61%,933
,"CAMBRIA, PA",5.52%,8.97%,7681
,"NOTTOWAY, VA",10.08%,14.29%,714
,"CLINTON, OH",6.92%,9.48%,2934
,"CHAMPAIGN, OH",6.20%,9.05%,2144
,"MARION, TN",6.61%,14.30%,1119
,"VINTON, OH",7.32%,13.52%,355
,"UPSHUR, TX",7.36%,10.86%,571
,"BUTLER, OH",6.57%,9.13%,36593
,"MONROE, PA",5.21%,7.98%,15675
,"FAIRFIELD, OH",5.86%,8.62%,12021
,"MATHEWS, VA",5.57%,7.53%,664
,"OCONEE, SC",5.89%,8.99%,4536
,"MADISON, OH",5.83%,8.93%,4513
,"SULLY, SD",-,-,13
,"GRANT, ND",-,-,117
,"HALE, TX",-,-,79
,"CAMP, TX",7.96%,11.94%,779
,"BEXAR, TX",8.77%,13.25%,51782
,"BRADFORD, PA",5.62%,8.21%,5287
,"HIGHLAND, OH",6.15%,10.51%,2292
,"LAKE, OR",7.02%,7.44%,242
,"LUBBOCK, TX",12.61%,14.86%,2402
,"ANDERSON, SC",6.71%,9.46%,18105
,"NEWPORT NEWS CITY, VA",7.32%,10.82%,16329
,"MIAMI, OH",5.47%,8.16%,10206
,"MALHEUR, OR",8.51%,11.15%,2914
,"DARLINGTON, SC",6.25%,11.92%,3441
,"LINCOLN, OR",5.22%,8.61%,4461
,"JACKSON, OH",4.51%,12.94%,510
,"ABBEVILLE, SC",5.92%,9.95%,1538
,"MCINTOSH, OK",6.73%,12.63%,847
,"IRION, TX",-,-,129
,"FRANKLIN, OH",6.07%,9.01%,133768
,"SPARTANBURG, SC",6.89%,9.63%,33714
,"CHESAPEAKE CITY, VA",5.10%,8.41%,18008
,"PETERSBURG CITY, VA",6.58%,12.55%,2462
,"EDWARDS, TX",-,-,28
,"CARROLL, VA",-,8.99%,278
,"CREEK, OK",5.56%,9.40%,4499
,"FAYETTE, OH",6.03%,11.69%,1061
,"ROSS, OH",6.22%,12.45%,2426
,"CLARENDON, SC",6.03%,12.56%,2157
,"FULTON, OH",4.87%,7.87%,3124
,"YORK, PA",5.53%,7.47%,47932
,"GLOUCESTER, VA",4.72%,7.61%,3941
,"WHEELER, OR",-,-,78
,"ROCKINGHAM, VA",4.91%,7.89%,6196
,"SUSSEX, VA",7.40%,11.73%,554
,"SAN SABA, TX",8.76%,15.21%,217
,"WYANDOT, OH",5.22%,7.33%,1474
,"HASKELL, OK",5.93%,10.78%,371
,"HARRISON, OH",5.18%,9.61%,926
,"ROGERS, OK",5.46%,8.74%,5585
,"TILLMAN, OK",-,20.00%,60
,"LEBANON, PA",5.96%,8.35%,11203
,"HAMILTON, OH",6.28%,8.25%,88624
,"ALLEN, OH",5.70%,8.88%,7298
,"MONTGOMERY, OH",6.31%,9.75%,50848
,"CROOK, OR",4.72%,6.21%,2626
,"NORTHAMPTON, PA",4.59%,7.03%,35120
,"GREENVILLE, SC",5.41%,7.73%,54252
,"MASON, TX",-,-,61
,"HUGHES, SD",4.62%,8.62%,325
,"CHARLES CITY, VA",7.44%,11.54%,390
,"BAKER, OR",5.36%,6.36%,1510
,"COSHOCTON, OH",3.37%,7.70%,623
,"RANSOM, ND",4.23%,5.23%,497
,"MAYES, OK",6.10%,10.21%,2870
,"OBION, TN",4.45%,8.21%,1998
,"ATHENS, OH",4.88%,8.98%,3730
,"BURLESON, TX",5.71%,8.22%,998
,"FLOYD, TX",-,-,16
,"YOAKUM, TX",-,-,10 or fewer
,"CULPEPER, VA",5.98%,8.41%,4315
,"SCHUYLKILL, PA",4.44%,8.31%,11767
,"ROBERTSON, TX",7.01%,10.24%,713
,"HOCKING, OH",5.29%,10.67%,1097
,"PORTAGE, OH",4.93%,7.53%,10412
,"KERSHAW, SC",4.89%,9.42%,6643
,"STERLING, TX",-,10.71%,112
,"JEFFERSON, OR",5.90%,9.17%,2236
,"BARNES, ND",5.20%,6.62%,1057
,"GREENE, PA",6.22%,9.16%,1736
,"VIRGINIA BEACH CITY, VA",4.81%,7.32%,33921
,"TUSCARAWAS, OH",4.82%,6.34%,6328
,"TIOGA, PA",5.36%,7.32%,2146
,"GREENSVILLE, VA",5.07%,10.34%,1006
,"PIKE, OH",6.12%,16.33%,490
,"DYER, TN",5.62%,11.19%,1743
,"ORANGE, VA",5.50%,8.65%,2509
,"ACCOMACK, VA",4.18%,9.50%,2201
,"WARREN, OH",4.98%,6.61%,24151
,"JOHNSON, TN",4.99%,8.84%,961
,"DEFIANCE, OH",5.61%,9.83%,3226
,"GREENE, OH",5.51%,8.26%,14655
,"WEAKLEY, TN",5.64%,9.43%,1739
,"LOGAN, OH",5.98%,10.02%,1288
,"GREGORY, SD",-,8.09%,173
,"WASHINGTON, OH",5.50%,8.79%,1855
,"COLUMBIA, OR",4.94%,6.76%,3683
,"HOPEWELL CITY, VA",7.89%,13.42%,1103
,"LAKE, TN",-,10.38%,183
,"LAKE, SD",5.57%,5.57%,449
,"FAYETTE, PA",5.19%,9.06%,8377
,"LEHIGH, PA",4.69%,7.57%,42222
,"LATIMER, OK",6.12%,12.24%,245
,"CHESTER, TN",6.35%,9.36%,598
,"CLAY, TN",-,-,10 or fewer
,"PERRY, PA",4.80%,7.93%,2874
,"PAWNEE, OK",5.08%,8.56%,748
,"KIDDER, ND",-,8.00%,150
,"DANVILLE CITY, VA",6.63%,13.02%,799
,"AUGUSTA, VA",5.19%,8.11%,3257
,"KING WILLIAM, VA",5.11%,9.02%,1330
,"HARNEY, OR",4.29%,5.51%,653
,"LORAIN, OH",5.02%,8.15%,27904
,"WOOD, TX",6.17%,11.30%,1734
,"CHARLES MIX, SD",-,15.38%,117
,"AMELIA, VA",6.27%,8.96%,558
,"HENRY, OH",4.94%,8.14%,1781
,"FULTON, PA",4.40%,8.19%,659
,"VAN ZANDT, TX",4.94%,8.58%,2087
,"PITTSBURG, OK",5.97%,10.60%,1575
,"ATASCOSA, TX",7.79%,14.49%,552
,"CAROLINE, VA",6.03%,12.05%,780
,"LLANO, TX",4.93%,7.64%,1074
,"CORYELL, TX",5.49%,10.48%,4408
,"COLONIAL HEIGHTS CITY, VA",6.62%,11.15%,1435
,"HENDERSON, TN",4.42%,7.45%,792
,"DIMMIT, TX",-,-,34
,"PHILADELPHIA, PA",4.91%,7.61%,130431
,"DALLAS, TX",6.72%,10.91%,149875
,"LE FLORE, OK",4.45%,12.13%,1146
,"KNOX, OH",4.50%,8.20%,1976
,"BELL, TX",6.31%,10.07%,32512
,"CALHOUN, SC",7.17%,13.25%,1004
,"LINN, OR",5.26%,7.83%,13108
,"JEFF DAVIS, TX",-,-,10 or fewer
,"COLEMAN, TX",-,-,52
,"WAGONER, OK",5.19%,8.15%,5475
,"TRIPP, SD",10.00%,14.65%,430
,"CHARLOTTE, VA",5.19%,8.89%,405
,"PANOLA, TX",5.18%,11.25%,1333
,"SARGENT, ND",3.27%,5.36%,336
,"MUSKOGEE, OK",5.48%,11.85%,3976
,"JONES, SD",-,-,10 or fewer
,"MANASSAS CITY, VA",5.63%,7.96%,2627
,"ROBERTS, SD",5.35%,9.68%,692
,"MORRIS, TX",6.53%,12.56%,398
,"LEE, TX",5.90%,9.34%,407
,"SENECA, OH",5.83%,10.87%,3313
,"DAUPHIN, PA",5.25%,8.17%,21313
,"MERCER, ND",4.51%,7.59%,843
,"ORANGEBURG, SC",6.36%,12.67%,4576
,"AUGLAIZE, OH",4.56%,7.28%,1909
,"LAMOURE, ND",-,4.64%,345
,"CUMBERLAND, PA",4.27%,6.36%,21790
,"WESTMORELAND, VA",4.58%,10.21%,568
,"HORRY, SC",4.19%,8.71%,10125
,"MCLENNAN, TX",6.02%,9.57%,15642
,"MECKLENBURG, VA",4.65%,11.51%,1807
,"HOLMES, OH",5.25%,6.93%,476
,"DILLON, SC",4.61%,11.93%,2297
,"MEDINA, TX",7.35%,12.65%,490
,"STEELE, ND",-,-,151
,"HOWARD, TX",4.95%,11.54%,364
,"FRIO, TX",-,21.65%,97
,"COLUMBIANA, OH",4.88%,9.47%,4118
,"MORGAN, OH",-,7.03%,256
,"PAULDING, OH",4.44%,8.89%,990
,"SLOPE, ND",-,-,12
,"PIKE, PA",5.04%,7.86%,2022
,"DELAWARE, OH",4.33%,6.32%,24780
,"DOUGLAS, SD",-,-,192
,"DINWIDDIE, VA",4.55%,8.23%,1252
,"RICHLAND, SC",5.70%,9.89%,29303
,"PERRY, OH",5.16%,9.48%,1065
,"PUTNAM, OH",3.89%,6.04%,2367
,"WILLIAMSBURG CITY, VA",5.51%,8.85%,780
,"PIUTE, UT",-,-,10 or fewer
,"POTTER, SD",-,-,22
,"SMITH, TX",6.51%,10.10%,9493
,"DICKEY, ND",3.80%,6.43%,342
,"STUTSMAN, ND",5.44%,7.06%,2225
,"VAL VERDE, TX",6.20%,15.29%,242
,"JEFFERSON, TN",-,14.14%,99
,"CADDO, OK",8.56%,14.64%,362
,"WAYNESBORO CITY, VA",7.81%,10.90%,1422
,"CUYAHOGA, OH",5.15%,7.94%,121900
,"RAINS, TX",-,9.39%,245
,"UNION, OH",3.93%,7.12%,4422
,"TULSA, OK",5.29%,8.57%,52230
,"NEWBERRY, SC",5.68%,10.44%,1408
,"TURNER, SD",4.96%,6.56%,686
,"DAY, SD",4.30%,6.84%,395
,"LEE, VA",5.11%,11.01%,1371
,"POQUOSON CITY, VA",3.96%,5.81%,1136
,"TITUS, TX",5.16%,13.27%,678
,"HAMPTON, SC",7.51%,15.32%,333
,"COLLETON, SC",4.99%,9.78%,1063
,"BURNET, TX",5.27%,8.23%,2467
,"GRIMES, TX",5.76%,8.67%,1476
,"CRAIG, OK",4.63%,9.96%,994
,"SEQUOYAH, OK",4.81%,10.42%,1267
,"MARLBORO, SC",5.74%,14.15%,1081
,"GALLIA, OH",5.95%,12.16%,370
,"CHEROKEE, OK",5.62%,10.32%,872
,"WASHINGTON, TX",5.37%,8.77%,2793
,"PRINCE WILLIAM, VA",4.44%,6.90%,29506
,"LAKE, OH",4.36%,7.52%,17361
,"DELAWARE, PA",4.02%,6.16%,39621
,"TILLAMOOK, OR",5.23%,8.01%,1224
,"PROVIDENCE, RI",5.45%,8.92%,36634
,"JAMES CITY, VA",4.39%,6.83%,6835
,"POTTER, PA",7.32%,7.80%,205
,"HARDIN, TN",4.25%,6.25%,400
,"MARTIN, TX",-,-,23
,"MENARD, TX",-,-,64
,"DEWEY, SD",-,10.94%,128
,"RICHLAND, ND",4.58%,5.95%,1680
,"LUZERNE, PA",4.33%,7.96%,8898
,"BRISTOL, RI",2.57%,4.02%,3032
,"OSAGE, OK",4.46%,10.98%,583
,"LUCAS, OH",5.40%,9.67%,38808
,"CHESTERFIELD, SC",4.62%,11.50%,1992
,"SCURRY, TX",-,-,49
,"SUMTER, SC",4.56%,9.67%,6869
,"ZAVALA, TX",-,-,36
,"TRAILL, ND",4.59%,6.29%,827
,"TODD, SD",6.81%,16.17%,235
,"LAUDERDALE, TN",6.66%,12.16%,1036
,"FAIRFIELD, SC",4.06%,9.66%,1698
,"CARTER, TN",4.76%,8.59%,2922
,"CARROLL, TN",5.68%,8.84%,1742
,"LAMB, TX",-,-,19
,"BUTTE, SD",-,4.08%,294
,"GALVESTON, TX",5.15%,8.28%,26071
,"BEDFORD, PA",3.33%,7.27%,660
,"CAMPBELL, TN",-,11.54%,104
,"RUSSELL, VA",4.88%,10.39%,1761
,"WASHINGTON, VA",4.07%,8.57%,4083
