Session Title,A01. All ED Encounters by State Week Age 2023,,,
Session ID,2795151,,,
Data Model,ED Encounters,,,
Population Base,All ED Encounters,,,
Population Criteria Filters: These criteria are a summary and do not fully reflect the content of the exported session.,Country of Residence: United States of America,,,
Session Date Range,1/1/2023 - 12/30/2023 (Based On Arrival Date),,,
Measure,Number of ED Encounters,,,
Export User,Stephanie Perniciaro,,,
Date of Export,2/19/2026,,,
,,,,
,,,,
,,,,Number of ED Encounters
State of Residence,Age at Time of Visit,Year,Week,
,,,Oct 8 – Oct 14,5973
,,,Oct 15 – Oct 21,5957
,,,Oct 22 – Oct 28,6032
,,,Oct 29 – Nov 4,5817
,,,Nov 5 – Nov 11,6203
,,,Nov 12 – Nov 18,6164
,,,Nov 19 – Nov 25,5858
,,,Nov 26 – Dec 2,6289
,,,Dec 3 – Dec 9,6239
,,,Dec 10 – Dec 16,6621
,,,Dec 17 – Dec 23,6820
,,,Dec 24 – Dec 30,7384
,65 Years or more,2023,Jan 1 – Jan 7,8389
,,,Jan 8 – Jan 14,7437
,,,Jan 15 – Jan 21,7404
,,,Jan 22 – Jan 28,7142
,,,Jan 29 – Feb 4,7220
,,,Feb 5 – Feb 11,7319
,,,Feb 12 – Feb 18,7292
,,,Feb 19 – Feb 25,7436
,,,Feb 26 – Mar 4,7323
,,,Mar 5 – Mar 11,7217
,,,Mar 12 – Mar 18,7385
,,,Mar 19 – Mar 25,7473
,,,Mar 26 – Apr 1,7382
,,,Apr 2 – Apr 8,7489
,,,Apr 9 – Apr 15,7645
,,,Apr 16 – Apr 22,7747
,,,Apr 23 – Apr 29,7392
,,,Apr 30 – May 6,7600
,,,May 7 – May 13,7754
,,,May 14 – May 20,7618
,,,May 21 – May 27,7624
,,,May 28 – Jun 3,7953
,,,Jun 4 – Jun 10,7751
,,,Jun 11 – Jun 17,7723
,,,Jun 18 – Jun 24,7666
,,,Jun 25 – Jul 1,7706
,,,Jul 2 – Jul 8,7842
,,,Jul 9 – Jul 15,7862
,,,Jul 16 – Jul 22,7827
,,,Jul 23 – Jul 29,7836
,,,Jul 30 – Aug 5,7675
,,,Aug 6 – Aug 12,7817
,,,Aug 13 – Aug 19,7984
,,,Aug 20 – Aug 26,7960
,,,Aug 27 – Sep 2,8033
,,,Sep 3 – Sep 9,8232
,,,Sep 10 – Sep 16,7970
,,,Sep 17 – Sep 23,7846
,,,Sep 24 – Sep 30,8018
,,,Oct 1 – Oct 7,7963
,,,Oct 8 – Oct 14,7953
,,,Oct 15 – Oct 21,7880
,,,Oct 22 – Oct 28,8089
,,,Oct 29 – Nov 4,7795
,,,Nov 5 – Nov 11,7889
,,,Nov 12 – Nov 18,7942
,,,Nov 19 – Nov 25,7816
,,,Nov 26 – Dec 2,8220
,,,Dec 3 – Dec 9,8463
,,,Dec 10 – Dec 16,8456
,,,Dec 17 – Dec 23,8840
,,,Dec 24 – Dec 30,9837
,No value,2023,Jan 1 – Jan 7,10 or fewer
,,,Jan 8 – Jan 14,10 or fewer
,,,Jan 15 – Jan 21,10 or fewer
,,,Jan 22 – Jan 28,10 or fewer
,,,Jan 29 – Feb 4,10 or fewer
,,,Feb 5 – Feb 11,10 or fewer
,,,Feb 12 – Feb 18,10 or fewer
,,,Feb 19 – Feb 25,10 or fewer
,,,Feb 26 – Mar 4,10 or fewer
,,,Mar 5 – Mar 11,10 or fewer
,,,Mar 12 – Mar 18,10 or fewer
,,,Mar 19 – Mar 25,10 or fewer
,,,Mar 26 – Apr 1,10 or fewer
,,,Apr 2 – Apr 8,10 or fewer
,,,Apr 9 – Apr 15,10 or fewer
,,,Apr 16 – Apr 22,10 or fewer
,,,Apr 23 – Apr 29,10 or fewer
,,,Apr 30 – May 6,10 or fewer
,,,May 7 – May 13,10 or fewer
,,,May 14 – May 20,10 or fewer
,,,May 21 – May 27,10 or fewer
,,,May 28 – Jun 3,10 or fewer
,,,Jun 4 – Jun 10,10 or fewer
,,,Jun 11 – Jun 17,10 or fewer
,,,Jun 18 – Jun 24,10 or fewer
,,,Jun 25 – Jul 1,10 or fewer
,,,Jul 2 – Jul 8,10 or fewer
,,,Jul 9 – Jul 15,10 or fewer
,,,Jul 16 – Jul 22,10 or fewer
,,,Jul 23 – Jul 29,10 or fewer
,,,Jul 30 – Aug 5,10 or fewer
,,,Aug 6 – Aug 12,10 or fewer
,,,Aug 13 – Aug 19,10 or fewer
,,,Aug 20 – Aug 26,10 or fewer
,,,Aug 27 – Sep 2,10 or fewer
,,,Sep 3 – Sep 9,10 or fewer
,,,Sep 10 – Sep 16,10 or fewer
,,,Sep 17 – Sep 23,10 or fewer
,,,Sep 24 – Sep 30,10 or fewer
,,,Oct 1 – Oct 7,10 or fewer
,,,Oct 8 – Oct 14,10 or fewer
,,,Oct 15 – Oct 21,10 or fewer
,,,Oct 22 – Oct 28,10 or fewer
,,,Oct 29 – Nov 4,10 or fewer
,,,Nov 5 – Nov 11,10 or fewer
,,,Nov 12 – Nov 18,10 or fewer
,,,Nov 19 – Nov 25,10 or fewer
,,,Nov 26 – Dec 2,10 or fewer
,,,Dec 3 – Dec 9,10 or fewer
,,,Dec 10 – Dec 16,10 or fewer
,,,Dec 17 – Dec 23,10 or fewer
,,,Dec 24 – Dec 30,10 or fewer
,Total,2023,Jan 1 – Jan 7,32841
,,,Jan 8 – Jan 14,30206
,,,Jan 15 – Jan 21,30813
,,,Jan 22 – Jan 28,30317
,,,Jan 29 – Feb 4,31010
,,,Feb 5 – Feb 11,32022
,,,Feb 12 – Feb 18,31079
,,,Feb 19 – Feb 25,31680
,,,Feb 26 – Mar 4,31213
,,,Mar 5 – Mar 11,31181
,,,Mar 12 – Mar 18,31414
,,,Mar 19 – Mar 25,32257
,,,Mar 26 – Apr 1,32094
,,,Apr 2 – Apr 8,31034
,,,Apr 9 – Apr 15,31236
,,,Apr 16 – Apr 22,32313
,,,Apr 23 – Apr 29,31530
,,,Apr 30 – May 6,32096
,,,May 7 – May 13,32554
,,,May 14 – May 20,32189
,,,May 21 – May 27,31765
,,,May 28 – Jun 3,32218
,,,Jun 4 – Jun 10,31553
,,,Jun 11 – Jun 17,31373
,,,Jun 18 – Jun 24,31011
,,,Jun 25 – Jul 1,31233
,,,Jul 2 – Jul 8,31149
,,,Jul 9 – Jul 15,32104
,,,Jul 16 – Jul 22,31519
,,,Jul 23 – Jul 29,31706
,,,Jul 30 – Aug 5,31173
,,,Aug 6 – Aug 12,32313
,,,Aug 13 – Aug 19,33691
,,,Aug 20 – Aug 26,34468
,,,Aug 27 – Sep 2,33834
,,,Sep 3 – Sep 9,34310
,,,Sep 10 – Sep 16,33548
,,,Sep 17 – Sep 23,33112
,,,Sep 24 – Sep 30,33200
,,,Oct 1 – Oct 7,33332
,,,Oct 8 – Oct 14,32923
,,,Oct 15 – Oct 21,32709
,,,Oct 22 – Oct 28,33722
,,,Oct 29 – Nov 4,33142
,,,Nov 5 – Nov 11,35044
,,,Nov 12 – Nov 18,35096
,,,Nov 19 – Nov 25,33150
,,,Nov 26 – Dec 2,35697
,,,Dec 3 – Dec 9,36532
,,,Dec 10 – Dec 16,38201
,,,Dec 17 – Dec 23,38788
,,,Dec 24 – Dec 30,39318
Louisiana,Less than 1 Years,2023,Jan 1 – Jan 7,787
,,,Jan 8 – Jan 14,687
,,,Jan 15 – Jan 21,645
,,,Jan 22 – Jan 28,671
,,,Jan 29 – Feb 4,639
,,,Feb 5 – Feb 11,715
,,,Feb 12 – Feb 18,635
,,,Feb 19 – Feb 25,652
,,,Feb 26 – Mar 4,641
,,,Mar 5 – Mar 11,652
,,,Mar 12 – Mar 18,651
,,,Mar 19 – Mar 25,650
,,,Mar 26 – Apr 1,643
,,,Apr 2 – Apr 8,637
,,,Apr 9 – Apr 15,686
,,,Apr 16 – Apr 22,646
,,,Apr 23 – Apr 29,602
,,,Apr 30 – May 6,645
,,,May 7 – May 13,664
,,,May 14 – May 20,650
,,,May 21 – May 27,693
,,,May 28 – Jun 3,661
,,,Jun 4 – Jun 10,630
,,,Jun 11 – Jun 17,514
,,,Jun 18 – Jun 24,510
,,,Jun 25 – Jul 1,562
,,,Jul 2 – Jul 8,626
,,,Jul 9 – Jul 15,552
,,,Jul 16 – Jul 22,577
,,,Jul 23 – Jul 29,599
,,,Jul 30 – Aug 5,621
,,,Aug 6 – Aug 12,618
,,,Aug 13 – Aug 19,669
,,,Aug 20 – Aug 26,830
,,,Aug 27 – Sep 2,805
,,,Sep 3 – Sep 9,779
,,,Sep 10 – Sep 16,723
,,,Sep 17 – Sep 23,750
,,,Sep 24 – Sep 30,744
,,,Oct 1 – Oct 7,759
,,,Oct 8 – Oct 14,844
,,,Oct 15 – Oct 21,890
,,,Oct 22 – Oct 28,928
,,,Oct 29 – Nov 4,912
,,,Nov 5 – Nov 11,1055
,,,Nov 12 – Nov 18,1065
,,,Nov 19 – Nov 25,1080
,,,Nov 26 – Dec 2,1049
,,,Dec 3 – Dec 9,902
,,,Dec 10 – Dec 16,854
,,,Dec 17 – Dec 23,877
,,,Dec 24 – Dec 30,926
,≥ 1 and < 5 Years,2023,Jan 1 – Jan 7,1554
,,,Jan 8 – Jan 14,1325
,,,Jan 15 – Jan 21,1458
,,,Jan 22 – Jan 28,1505
,,,Jan 29 – Feb 4,1583
,,,Feb 5 – Feb 11,1555
,,,Feb 12 – Feb 18,1543
,,,Feb 19 – Feb 25,1469
,,,Feb 26 – Mar 4,1541
,,,Mar 5 – Mar 11,1575
,,,Mar 12 – Mar 18,1544
,,,Mar 19 – Mar 25,1727
,,,Mar 26 – Apr 1,1682
,,,Apr 2 – Apr 8,1610
,,,Apr 9 – Apr 15,1549
,,,Apr 16 – Apr 22,1536
,,,Apr 23 – Apr 29,1497
,,,Apr 30 – May 6,1617
,,,May 7 – May 13,1601
,,,May 14 – May 20,1569
,,,May 21 – May 27,1634
,,,May 28 – Jun 3,1647
,,,Jun 4 – Jun 10,1464
,,,Jun 11 – Jun 17,1423
,,,Jun 18 – Jun 24,1367
,,,Jun 25 – Jul 1,1256
,,,Jul 2 – Jul 8,1383
,,,Jul 9 – Jul 15,1315
,,,Jul 16 – Jul 22,1284
,,,Jul 23 – Jul 29,1274
,,,Jul 30 – Aug 5,1317
,,,Aug 6 – Aug 12,1330
,,,Aug 13 – Aug 19,1337
,,,Aug 20 – Aug 26,1719
,,,Aug 27 – Sep 2,1715
,,,Sep 3 – Sep 9,1721
,,,Sep 10 – Sep 16,1736
,,,Sep 17 – Sep 23,1779
,,,Sep 24 – Sep 30,1843
,,,Oct 1 – Oct 7,2017
,,,Oct 8 – Oct 14,2014
,,,Oct 15 – Oct 21,2108
,,,Oct 22 – Oct 28,2241
,,,Oct 29 – Nov 4,2169
,,,Nov 5 – Nov 11,2455
,,,Nov 12 – Nov 18,2268
,,,Nov 19 – Nov 25,2179
,,,Nov 26 – Dec 2,2059
,,,Dec 3 – Dec 9,2070
,,,Dec 10 – Dec 16,2172
,,,Dec 17 – Dec 23,2223
,,,Dec 24 – Dec 30,2030
,≥ 5 and < 18 Years,2023,Jan 1 – Jan 7,2472
,,,Jan 8 – Jan 14,2892
,,,Jan 15 – Jan 21,2898
,,,Jan 22 – Jan 28,3200
,,,Jan 29 – Feb 4,3311
,,,Feb 5 – Feb 11,3249
,,,Feb 12 – Feb 18,2918
,,,Feb 19 – Feb 25,2505
,,,Feb 26 – Mar 4,2981
,,,Mar 5 – Mar 11,3262
,,,Mar 12 – Mar 18,3206
,,,Mar 19 – Mar 25,3334
,,,Mar 26 – Apr 1,3293
,,,Apr 2 – Apr 8,2903
,,,Apr 9 – Apr 15,2523
,,,Apr 16 – Apr 22,2962
,,,Apr 23 – Apr 29,2908
,,,Apr 30 – May 6,2988
,,,May 7 – May 13,3095
,,,May 14 – May 20,2972
,,,May 21 – May 27,2526
,,,May 28 – Jun 3,2423
,,,Jun 4 – Jun 10,2232
,,,Jun 11 – Jun 17,2280
,,,Jun 18 – Jun 24,2242
,,,Jun 25 – Jul 1,2209
,,,Jul 2 – Jul 8,2149
,,,Jul 9 – Jul 15,2182
,,,Jul 16 – Jul 22,2089
,,,Jul 23 – Jul 29,2107
,,,Jul 30 – Aug 5,2115
,,,Aug 6 – Aug 12,2148
,,,Aug 13 – Aug 19,3074
,,,Aug 20 – Aug 26,3741
,,,Aug 27 – Sep 2,3693
,,,Sep 3 – Sep 9,3344
,,,Sep 10 – Sep 16,3395
,,,Sep 17 – Sep 23,3523
,,,Sep 24 – Sep 30,3380
,,,Oct 1 – Oct 7,3483
,,,Oct 8 – Oct 14,3171
,,,Oct 15 – Oct 21,3261
,,,Oct 22 – Oct 28,3537
,,,Oct 29 – Nov 4,3451
,,,Nov 5 – Nov 11,4123
,,,Nov 12 – Nov 18,3935
,,,Nov 19 – Nov 25,2860
,,,Nov 26 – Dec 2,3377
,,,Dec 3 – Dec 9,3938
,,,Dec 10 – Dec 16,4187
,,,Dec 17 – Dec 23,3795
,,,Dec 24 – Dec 30,2572
,≥ 18 and < 50 Years,2023,Jan 1 – Jan 7,10140
,,,Jan 8 – Jan 14,9237
,,,Jan 15 – Jan 21,9467
,,,Jan 22 – Jan 28,9223
,,,Jan 29 – Feb 4,9288
,,,Feb 5 – Feb 11,9455
,,,Feb 12 – Feb 18,9167
,,,Feb 19 – Feb 25,9681
,,,Feb 26 – Mar 4,9642
,,,Mar 5 – Mar 11,9610
,,,Mar 12 – Mar 18,9586
,,,Mar 19 – Mar 25,9655
,,,Mar 26 – Apr 1,9576
,,,Apr 2 – Apr 8,9528
,,,Apr 9 – Apr 15,9605
,,,Apr 16 – Apr 22,9472
,,,Apr 23 – Apr 29,9545
,,,Apr 30 – May 6,9705
,,,May 7 – May 13,9789
,,,May 14 – May 20,9693
,,,May 21 – May 27,9976
,,,May 28 – Jun 3,9858
,,,Jun 4 – Jun 10,9783
,,,Jun 11 – Jun 17,10013
,,,Jun 18 – Jun 24,9821
,,,Jun 25 – Jul 1,10135
,,,Jul 2 – Jul 8,9887
,,,Jul 9 – Jul 15,9980
,,,Jul 16 – Jul 22,9843
,,,Jul 23 – Jul 29,9847
,,,Jul 30 – Aug 5,9841
,,,Aug 6 – Aug 12,10064
,,,Aug 13 – Aug 19,9866
,,,Aug 20 – Aug 26,10300
,,,Aug 27 – Sep 2,10368
,,,Sep 3 – Sep 9,10013
,,,Sep 10 – Sep 16,9942
,,,Sep 17 – Sep 23,9777
,,,Sep 24 – Sep 30,9665
,,,Oct 1 – Oct 7,9486
,,,Oct 8 – Oct 14,8974
,,,Oct 15 – Oct 21,9325
,,,Oct 22 – Oct 28,9732
,,,Oct 29 – Nov 4,9255
,,,Nov 5 – Nov 11,9818
,,,Nov 12 – Nov 18,9537
,,,Nov 19 – Nov 25,9302
,,,Nov 26 – Dec 2,9985
,,,Dec 3 – Dec 9,9675
,,,Dec 10 – Dec 16,9772
,,,Dec 17 – Dec 23,10021
,,,Dec 24 – Dec 30,10237
,≥ 50 and < 65 Years,2023,Jan 1 – Jan 7,4431
,,,Jan 8 – Jan 14,3950
,,,Jan 15 – Jan 21,3932
,,,Jan 22 – Jan 28,3788
,,,Jan 29 – Feb 4,3812
,,,Feb 5 – Feb 11,4005
,,,Feb 12 – Feb 18,4002
,,,Feb 19 – Feb 25,4098
,,,Feb 26 – Mar 4,4155
,,,Mar 5 – Mar 11,4154
,,,Mar 12 – Mar 18,3677
,,,Mar 19 – Mar 25,3937
,,,Mar 26 – Apr 1,3995
,,,Apr 2 – Apr 8,3953
,,,Apr 9 – Apr 15,3922
,,,Apr 16 – Apr 22,3876
,,,Apr 23 – Apr 29,4012
,,,Apr 30 – May 6,4028
,,,May 7 – May 13,4208
,,,May 14 – May 20,3953
,,,May 21 – May 27,4013
,,,May 28 – Jun 3,4152
,,,Jun 4 – Jun 10,3991
,,,Jun 11 – Jun 17,4095
,,,Jun 18 – Jun 24,4066
,,,Jun 25 – Jul 1,4195
,,,Jul 2 – Jul 8,4155
,,,Jul 9 – Jul 15,4116
,,,Jul 16 – Jul 22,4157
,,,Jul 23 – Jul 29,4105
,,,Jul 30 – Aug 5,4117
,,,Aug 6 – Aug 12,4216
,,,Aug 13 – Aug 19,4136
,,,Aug 20 – Aug 26,4213
,,,Aug 27 – Sep 2,4029
,,,Sep 3 – Sep 9,4220
,,,Sep 10 – Sep 16,4069
,,,Sep 17 – Sep 23,3995
,,,Sep 24 – Sep 30,3932
,,,Oct 1 – Oct 7,3859
,,,Oct 8 – Oct 14,3807
,,,Oct 15 – Oct 21,3905
,,,Oct 22 – Oct 28,3989
,,,Oct 29 – Nov 4,3636
,,,Nov 5 – Nov 11,4095
,,,Nov 12 – Nov 18,3975
,,,Nov 19 – Nov 25,3659
,,,Nov 26 – Dec 2,4027
,,,Dec 3 – Dec 9,4098
,,,Dec 10 – Dec 16,3914
,,,Dec 17 – Dec 23,3981
,,,Dec 24 – Dec 30,4222
,65 Years or more,2023,Jan 1 – Jan 7,4850
,,,Jan 8 – Jan 14,4487
,,,Jan 15 – Jan 21,4451
,,,Jan 22 – Jan 28,4476
,,,Jan 29 – Feb 4,4371
,,,Feb 5 – Feb 11,4646
,,,Feb 12 – Feb 18,4634
,,,Feb 19 – Feb 25,4852
,,,Feb 26 – Mar 4,4649
,,,Mar 5 – Mar 11,4698
,,,Mar 12 – Mar 18,4442
,,,Mar 19 – Mar 25,4607
,,,Mar 26 – Apr 1,4656
,,,Apr 2 – Apr 8,4674
,,,Apr 9 – Apr 15,4423
,,,Apr 16 – Apr 22,4663
,,,Apr 23 – Apr 29,4602
,,,Apr 30 – May 6,4661
,,,May 7 – May 13,4816
,,,May 14 – May 20,4768
,,,May 21 – May 27,4709
,,,May 28 – Jun 3,4631
,,,Jun 4 – Jun 10,4792
,,,Jun 11 – Jun 17,4706
,,,Jun 18 – Jun 24,4583
,,,Jun 25 – Jul 1,4821
,,,Jul 2 – Jul 8,4505
,,,Jul 9 – Jul 15,4693
,,,Jul 16 – Jul 22,4609
,,,Jul 23 – Jul 29,4637
,,,Jul 30 – Aug 5,4663
,,,Aug 6 – Aug 12,4742
,,,Aug 13 – Aug 19,4666
,,,Aug 20 – Aug 26,4600
,,,Aug 27 – Sep 2,4714
,,,Sep 3 – Sep 9,4778
,,,Sep 10 – Sep 16,4558
,,,Sep 17 – Sep 23,4631
,,,Sep 24 – Sep 30,4540
,,,Oct 1 – Oct 7,4541
,,,Oct 8 – Oct 14,4573
,,,Oct 15 – Oct 21,4688
,,,Oct 22 – Oct 28,4619
,,,Oct 29 – Nov 4,4381
,,,Nov 5 – Nov 11,4655
,,,Nov 12 – Nov 18,4566
,,,Nov 19 – Nov 25,4508
,,,Nov 26 – Dec 2,4850
,,,Dec 3 – Dec 9,4927
,,,Dec 10 – Dec 16,4768
,,,Dec 17 – Dec 23,4969
,,,Dec 24 – Dec 30,5286
,No value,2023,Jan 1 – Jan 7,10 or fewer
,,,Jan 8 – Jan 14,10 or fewer
,,,Jan 15 – Jan 21,10 or fewer
,,,Jan 22 – Jan 28,10 or fewer
,,,Jan 29 – Feb 4,10 or fewer
,,,Feb 5 – Feb 11,10 or fewer
,,,Feb 12 – Feb 18,10 or fewer
,,,Feb 19 – Feb 25,10 or fewer
,,,Feb 26 – Mar 4,10 or fewer
,,,Mar 5 – Mar 11,10 or fewer
,,,Mar 12 – Mar 18,10 or fewer
,,,Mar 19 – Mar 25,10 or fewer
,,,Mar 26 – Apr 1,10 or fewer
,,,Apr 2 – Apr 8,10 or fewer
,,,Apr 9 – Apr 15,10 or fewer
,,,Apr 16 – Apr 22,10 or fewer
,,,Apr 23 – Apr 29,10 or fewer
,,,Apr 30 – May 6,10 or fewer
,,,May 7 – May 13,10 or fewer
,,,May 14 – May 20,10 or fewer
,,,May 21 – May 27,10 or fewer
,,,May 28 – Jun 3,10 or fewer
,,,Jun 4 – Jun 10,10 or fewer
,,,Jun 11 – Jun 17,10 or fewer
,,,Jun 18 – Jun 24,10 or fewer
,,,Jun 25 – Jul 1,10 or fewer
,,,Jul 2 – Jul 8,10 or fewer
,,,Jul 9 – Jul 15,10 or fewer
,,,Jul 16 – Jul 22,10 or fewer
,,,Jul 23 – Jul 29,10 or fewer
,,,Jul 30 – Aug 5,10 or fewer
,,,Aug 6 – Aug 12,10 or fewer
,,,Aug 13 – Aug 19,10 or fewer
,,,Aug 20 – Aug 26,10 or fewer
,,,Aug 27 – Sep 2,10 or fewer
,,,Sep 3 – Sep 9,10 or fewer
,,,Sep 10 – Sep 16,10 or fewer
,,,Sep 17 – Sep 23,10 or fewer
,,,Sep 24 – Sep 30,10 or fewer
,,,Oct 1 – Oct 7,10 or fewer
,,,Oct 8 – Oct 14,10 or fewer
,,,Oct 15 – Oct 21,10 or fewer
,,,Oct 22 – Oct 28,10 or fewer
,,,Oct 29 – Nov 4,10 or fewer
,,,Nov 5 – Nov 11,10 or fewer
,,,Nov 12 – Nov 18,10 or fewer
,,,Nov 19 – Nov 25,10 or fewer
,,,Nov 26 – Dec 2,10 or fewer
,,,Dec 3 – Dec 9,10 or fewer
,,,Dec 10 – Dec 16,10 or fewer
,,,Dec 17 – Dec 23,10 or fewer
,,,Dec 24 – Dec 30,10 or fewer
,Total,2023,Jan 1 – Jan 7,24234
,,,Jan 8 – Jan 14,22578
,,,Jan 15 – Jan 21,22851
,,,Jan 22 – Jan 28,22863
,,,Jan 29 – Feb 4,23004
,,,Feb 5 – Feb 11,23625
,,,Feb 12 – Feb 18,22899
,,,Feb 19 – Feb 25,23257
,,,Feb 26 – Mar 4,23609
,,,Mar 5 – Mar 11,23951
,,,Mar 12 – Mar 18,23106
,,,Mar 19 – Mar 25,23910
,,,Mar 26 – Apr 1,23845
,,,Apr 2 – Apr 8,23305
,,,Apr 9 – Apr 15,22708
,,,Apr 16 – Apr 22,23155
,,,Apr 23 – Apr 29,23166
,,,Apr 30 – May 6,23644
,,,May 7 – May 13,24173
,,,May 14 – May 20,23605
,,,May 21 – May 27,23551
,,,May 28 – Jun 3,23372
,,,Jun 4 – Jun 10,22892
,,,Jun 11 – Jun 17,23031
,,,Jun 18 – Jun 24,22589
,,,Jun 25 – Jul 1,23178
,,,Jul 2 – Jul 8,22705
,,,Jul 9 – Jul 15,22838
,,,Jul 16 – Jul 22,22559
,,,Jul 23 – Jul 29,22569
,,,Jul 30 – Aug 5,22674
,,,Aug 6 – Aug 12,23118
,,,Aug 13 – Aug 19,23748
,,,Aug 20 – Aug 26,25403
,,,Aug 27 – Sep 2,25324
,,,Sep 3 – Sep 9,24855
,,,Sep 10 – Sep 16,24423
,,,Sep 17 – Sep 23,24455
,,,Sep 24 – Sep 30,24104
,,,Oct 1 – Oct 7,24145
,,,Oct 8 – Oct 14,23383
,,,Oct 15 – Oct 21,24177
,,,Oct 22 – Oct 28,25046
,,,Oct 29 – Nov 4,23804
,,,Nov 5 – Nov 11,26201
,,,Nov 12 – Nov 18,25346
,,,Nov 19 – Nov 25,23588
,,,Nov 26 – Dec 2,25347
,,,Dec 3 – Dec 9,25610
,,,Dec 10 – Dec 16,25667
,,,Dec 17 – Dec 23,25866
,,,Dec 24 – Dec 30,25273
Wisconsin,Less than 1 Years,2023,Jan 1 – Jan 7,538
,,,Jan 8 – Jan 14,486
,,,Jan 15 – Jan 21,493
,,,Jan 22 – Jan 28,468
,,,Jan 29 – Feb 4,456
,,,Feb 5 – Feb 11,481
,,,Feb 12 – Feb 18,434
,,,Feb 19 – Feb 25,472
,,,Feb 26 – Mar 4,543
,,,Mar 5 – Mar 11,501
,,,Mar 12 – Mar 18,516
,,,Mar 19 – Mar 25,546
,,,Mar 26 – Apr 1,540
,,,Apr 2 – Apr 8,496
,,,Apr 9 – Apr 15,476
,,,Apr 16 – Apr 22,495
,,,Apr 23 – Apr 29,500
,,,Apr 30 – May 6,477
,,,May 7 – May 13,447
,,,May 14 – May 20,472
,,,May 21 – May 27,463
,,,May 28 – Jun 3,459
,,,Jun 4 – Jun 10,467
,,,Jun 11 – Jun 17,387
,,,Jun 18 – Jun 24,405
,,,Jun 25 – Jul 1,426
,,,Jul 2 – Jul 8,391
,,,Jul 9 – Jul 15,416
,,,Jul 16 – Jul 22,382
,,,Jul 23 – Jul 29,361
,,,Jul 30 – Aug 5,411
,,,Aug 6 – Aug 12,401
,,,Aug 13 – Aug 19,409
,,,Aug 20 – Aug 26,409
,,,Aug 27 – Sep 2,423
,,,Sep 3 – Sep 9,441
,,,Sep 10 – Sep 16,469
,,,Sep 17 – Sep 23,505
,,,Sep 24 – Sep 30,461
,,,Oct 1 – Oct 7,480
,,,Oct 8 – Oct 14,480
,,,Oct 15 – Oct 21,503
,,,Oct 22 – Oct 28,586
,,,Oct 29 – Nov 4,634
,,,Nov 5 – Nov 11,631
,,,Nov 12 – Nov 18,675
,,,Nov 19 – Nov 25,690
,,,Nov 26 – Dec 2,780
,,,Dec 3 – Dec 9,787
,,,Dec 10 – Dec 16,845
,,,Dec 17 – Dec 23,858
,,,Dec 24 – Dec 30,966
,≥ 1 and < 5 Years,2023,Jan 1 – Jan 7,1083
,,,Jan 8 – Jan 14,1067
,,,Jan 15 – Jan 21,1131
,,,Jan 22 – Jan 28,1120
,,,Jan 29 – Feb 4,1093
,,,Feb 5 – Feb 11,1219
,,,Feb 12 – Feb 18,1215
,,,Feb 19 – Feb 25,1316
,,,Feb 26 – Mar 4,1242
,,,Mar 5 – Mar 11,1309
,,,Mar 12 – Mar 18,1380
,,,Mar 19 – Mar 25,1360
,,,Mar 26 – Apr 1,1358
,,,Apr 2 – Apr 8,1265
,,,Apr 9 – Apr 15,1209
,,,Apr 16 – Apr 22,1116
,,,Apr 23 – Apr 29,1270
,,,Apr 30 – May 6,1204
,,,May 7 – May 13,1235
,,,May 14 – May 20,1176
,,,May 21 – May 27,1203
,,,May 28 – Jun 3,1319
,,,Jun 4 – Jun 10,1142
,,,Jun 11 – Jun 17,1176
,,,Jun 18 – Jun 24,1142
,,,Jun 25 – Jul 1,1062
,,,Jul 2 – Jul 8,1074
,,,Jul 9 – Jul 15,942
,,,Jul 16 – Jul 22,1029
,,,Jul 23 – Jul 29,990
,,,Jul 30 – Aug 5,1065
,,,Aug 6 – Aug 12,966
,,,Aug 13 – Aug 19,945
,,,Aug 20 – Aug 26,951
,,,Aug 27 – Sep 2,912
,,,Sep 3 – Sep 9,969
,,,Sep 10 – Sep 16,1025
,,,Sep 17 – Sep 23,1156
,,,Sep 24 – Sep 30,1164
,,,Oct 1 – Oct 7,1232
,,,Oct 8 – Oct 14,1179
,,,Oct 15 – Oct 21,1294
,,,Oct 22 – Oct 28,1379
,,,Oct 29 – Nov 4,1290
,,,Nov 5 – Nov 11,1476
,,,Nov 12 – Nov 18,1506
,,,Nov 19 – Nov 25,1496
,,,Nov 26 – Dec 2,1458
,,,Dec 3 – Dec 9,1525
,,,Dec 10 – Dec 16,1723
,,,Dec 17 – Dec 23,1808
,,,Dec 24 – Dec 30,1873
,≥ 5 and < 18 Years,2023,Jan 1 – Jan 7,2171
,,,Jan 8 – Jan 14,2225
,,,Jan 15 – Jan 21,2200
,,,Jan 22 – Jan 28,2353
,,,Jan 29 – Feb 4,2424
,,,Feb 5 – Feb 11,2713
,,,Feb 12 – Feb 18,2550
,,,Feb 19 – Feb 25,2308
,,,Feb 26 – Mar 4,2500
,,,Mar 5 – Mar 11,2426
,,,Mar 12 – Mar 18,2610
,,,Mar 19 – Mar 25,2526
,,,Mar 26 – Apr 1,2322
,,,Apr 2 – Apr 8,2244
,,,Apr 9 – Apr 15,2574
,,,Apr 16 – Apr 22,2480
,,,Apr 23 – Apr 29,2536
,,,Apr 30 – May 6,2635
,,,May 7 – May 13,2737
,,,May 14 – May 20,2606
,,,May 21 – May 27,2680
,,,May 28 – Jun 3,2541
